,score,species,raw_position,strand,align_position,motif
31906,0.04629964381456375,VT60074|1|MEMB005B|-|908,236,positive,327,bcd_FlyReg.fm
31907,0.06922604143619537,VT60074|1|MEMB005B|-|908,236,negative,327,bcd_FlyReg.fm
31908,-1.3073372840881348,VT60074|1|MEMB005B|-|908,237,positive,328,bcd_FlyReg.fm
31909,-5.140227317810059,VT60074|1|MEMB005B|-|908,237,negative,328,bcd_FlyReg.fm
31910,-2.3073372840881348,VT60074|1|MEMB005B|-|908,238,positive,329,bcd_FlyReg.fm
31911,-7.555264949798584,VT60074|1|MEMB005B|-|908,238,negative,329,bcd_FlyReg.fm
31912,0.09259329736232758,VT60074|1|MEMB005B|-|908,239,positive,330,bcd_FlyReg.fm
31913,-4.140227317810059,VT60074|1|MEMB005B|-|908,239,negative,330,bcd_FlyReg.fm
31914,-2.155334234237671,VT60074|1|MEMB005B|-|908,240,positive,331,bcd_FlyReg.fm
31915,-6.140227317810059,VT60074|1|MEMB005B|-|908,240,negative,331,bcd_FlyReg.fm
31916,0.04629964381456375,VT60074|1|MEMB005B|-|908,241,positive,332,bcd_FlyReg.fm
31917,-3.345811367034912,VT60074|1|MEMB005B|-|908,241,negative,332,bcd_FlyReg.fm
31918,0.09259329736232758,VT60074|1|MEMB005B|-|908,242,positive,333,bcd_FlyReg.fm
31919,-4.140227317810059,VT60074|1|MEMB005B|-|908,242,negative,333,bcd_FlyReg.fm
31920,-5.403261661529541,VT60074|1|MEMB005B|-|908,243,positive,334,bcd_FlyReg.fm
31921,-8.555264472961426,VT60074|1|MEMB005B|-|908,243,negative,334,bcd_FlyReg.fm
31922,3.2557530403137207,VT60074|1|MEMB005B|-|908,244,positive,335,bcd_FlyReg.fm
31923,1.007825493812561,VT60074|1|MEMB005B|-|908,244,negative,335,bcd_FlyReg.fm
31924,-7.403261661529541,VT60074|1|MEMB005B|-|908,245,positive,336,bcd_FlyReg.fm
31925,-7.403261661529541,VT60074|1|MEMB005B|-|908,245,negative,336,bcd_FlyReg.fm
31926,-4.201627731323242,VT60074|1|MEMB005B|-|908,246,positive,337,bcd_FlyReg.fm
31927,1.0541191101074219,VT60074|1|MEMB005B|-|908,246,negative,337,bcd_FlyReg.fm
31928,-3.345811367034912,VT60074|1|MEMB005B|-|908,247,positive,338,bcd_FlyReg.fm
31929,0.04629964381456375,VT60074|1|MEMB005B|-|908,247,negative,338,bcd_FlyReg.fm
31930,-5.140227317810059,VT60074|1|MEMB005B|-|908,248,positive,339,bcd_FlyReg.fm
31931,-2.3073372840881348,VT60074|1|MEMB005B|-|908,248,negative,339,bcd_FlyReg.fm
31932,0.10770019143819809,VT60074|1|MEMB005B|-|908,249,positive,340,bcd_FlyReg.fm
31933,0.10770019143819809,VT60074|1|MEMB005B|-|908,249,negative,340,bcd_FlyReg.fm
31934,-5.555264949798584,VT60074|1|MEMB005B|-|908,250,positive,341,bcd_FlyReg.fm
31935,-7.555264949798584,VT60074|1|MEMB005B|-|908,250,negative,341,bcd_FlyReg.fm
31936,2.294227123260498,VT60074|1|MEMB005B|-|908,251,positive,342,bcd_FlyReg.fm
31937,1.0692260265350342,VT60074|1|MEMB005B|-|908,251,negative,342,bcd_FlyReg.fm
31938,-6.403261661529541,VT60074|1|MEMB005B|-|908,252,positive,343,bcd_FlyReg.fm
31939,-8.4032621383667,VT60074|1|MEMB005B|-|908,252,negative,343,bcd_FlyReg.fm
31940,-1.953700304031372,VT60074|1|MEMB005B|-|908,253,positive,344,bcd_FlyReg.fm
31941,1.0541191101074219,VT60074|1|MEMB005B|-|908,253,negative,344,bcd_FlyReg.fm
31942,-7.403261661529541,VT60074|1|MEMB005B|-|908,254,positive,345,bcd_FlyReg.fm
31943,-3.3073372840881348,VT60074|1|MEMB005B|-|908,254,negative,345,bcd_FlyReg.fm
31944,-5.140227317810059,VT60074|1|MEMB005B|-|908,255,positive,346,bcd_FlyReg.fm
31945,-1.3073372840881348,VT60074|1|MEMB005B|-|908,255,negative,346,bcd_FlyReg.fm
31946,0.06922604143619537,VT60074|1|MEMB005B|-|908,256,positive,347,bcd_FlyReg.fm
31947,0.04629964381456375,VT60074|1|MEMB005B|-|908,256,negative,347,bcd_FlyReg.fm
31948,-4.201627731323242,VT60074|1|MEMB005B|-|908,257,positive,348,bcd_FlyReg.fm
31949,-2.345811367034912,VT60074|1|MEMB005B|-|908,257,negative,348,bcd_FlyReg.fm
31950,1.007825493812561,VT60074|1|MEMB005B|-|908,258,positive,349,bcd_FlyReg.fm
31951,1.007825493812561,VT60074|1|MEMB005B|-|908,258,negative,349,bcd_FlyReg.fm
31952,-2.345811367034912,VT60074|1|MEMB005B|-|908,259,positive,350,bcd_FlyReg.fm
31953,-4.201627731323242,VT60074|1|MEMB005B|-|908,259,negative,350,bcd_FlyReg.fm
31954,-3.2016279697418213,VT60074|1|MEMB005B|-|908,260,positive,351,bcd_FlyReg.fm
31955,-2.345811367034912,VT60074|1|MEMB005B|-|908,260,negative,351,bcd_FlyReg.fm
31956,-2.3073372840881348,VT60074|1|MEMB005B|-|908,261,positive,352,bcd_FlyReg.fm
31957,-3.1402273178100586,VT60074|1|MEMB005B|-|908,261,negative,352,bcd_FlyReg.fm
31958,-1.3458114862442017,VT60074|1|MEMB005B|-|908,262,positive,353,bcd_FlyReg.fm
31959,-5.201627731323242,VT60074|1|MEMB005B|-|908,262,negative,353,bcd_FlyReg.fm
31960,3.2557530403137207,VT60074|1|MEMB005B|-|908,263,positive,354,bcd_FlyReg.fm
31961,0.007825496606528759,VT60074|1|MEMB005B|-|908,263,negative,354,bcd_FlyReg.fm
31962,-5.403261661529541,VT60074|1|MEMB005B|-|908,264,positive,355,bcd_FlyReg.fm
31963,-7.555264949798584,VT60074|1|MEMB005B|-|908,264,negative,355,bcd_FlyReg.fm
31964,-6.555264949798584,VT60074|1|MEMB005B|-|908,265,positive,356,bcd_FlyReg.fm
31965,-5.403261661529541,VT60074|1|MEMB005B|-|908,265,negative,356,bcd_FlyReg.fm
31966,-2.345811367034912,VT60074|1|MEMB005B|-|908,266,positive,357,bcd_FlyReg.fm
31967,-0.9537003636360168,VT60074|1|MEMB005B|-|908,266,negative,357,bcd_FlyReg.fm
31968,-0.992174506187439,VT60074|1|MEMB005B|-|908,267,positive,358,bcd_FlyReg.fm
31969,1.007825493812561,VT60074|1|MEMB005B|-|908,267,negative,358,bcd_FlyReg.fm
31970,-3.1402273178100586,VT60074|1|MEMB005B|-|908,268,positive,359,bcd_FlyReg.fm
31971,-3.3073372840881348,VT60074|1|MEMB005B|-|908,268,negative,359,bcd_FlyReg.fm
31972,-1.3458114862442017,VT60074|1|MEMB005B|-|908,269,positive,360,bcd_FlyReg.fm
31973,-3.2016279697418213,VT60074|1|MEMB005B|-|908,269,negative,360,bcd_FlyReg.fm
31974,-2.345811367034912,VT60074|1|MEMB005B|-|908,270,positive,361,bcd_FlyReg.fm
31975,-4.201627731323242,VT60074|1|MEMB005B|-|908,270,negative,361,bcd_FlyReg.fm
31976,-3.2016279697418213,VT60074|1|MEMB005B|-|908,271,positive,362,bcd_FlyReg.fm
31977,-2.345811367034912,VT60074|1|MEMB005B|-|908,271,negative,362,bcd_FlyReg.fm
31978,-1.3458114862442017,VT60074|1|MEMB005B|-|908,272,positive,363,bcd_FlyReg.fm
31979,-3.2016279697418213,VT60074|1|MEMB005B|-|908,272,negative,363,bcd_FlyReg.fm
31980,-2.345811367034912,VT60074|1|MEMB005B|-|908,273,positive,364,bcd_FlyReg.fm
31981,-4.201627731323242,VT60074|1|MEMB005B|-|908,273,negative,364,bcd_FlyReg.fm
31982,1.007825493812561,VT60074|1|MEMB005B|-|908,274,positive,365,bcd_FlyReg.fm
31983,0.007825496606528759,VT60074|1|MEMB005B|-|908,274,negative,365,bcd_FlyReg.fm
31984,-5.555264949798584,VT60074|1|MEMB005B|-|908,275,positive,366,bcd_FlyReg.fm
31985,-6.555264949798584,VT60074|1|MEMB005B|-|908,275,negative,366,bcd_FlyReg.fm
31986,-5.555264949798584,VT60074|1|MEMB005B|-|908,276,positive,367,bcd_FlyReg.fm
31987,-5.555264949798584,VT60074|1|MEMB005B|-|908,276,negative,367,bcd_FlyReg.fm
31988,-2.345811367034912,VT60074|1|MEMB005B|-|908,277,positive,368,bcd_FlyReg.fm
31989,-3.2016279697418213,VT60074|1|MEMB005B|-|908,277,negative,368,bcd_FlyReg.fm
31990,-0.9537003636360168,VT60074|1|MEMB005B|-|908,278,positive,369,bcd_FlyReg.fm
31991,0.06922604143619537,VT60074|1|MEMB005B|-|908,278,negative,369,bcd_FlyReg.fm
31992,-2.2016279697418213,VT60074|1|MEMB005B|-|908,279,positive,370,bcd_FlyReg.fm
31993,-3.345811367034912,VT60074|1|MEMB005B|-|908,279,negative,370,bcd_FlyReg.fm
31994,0.902116060256958,VT60074|1|MEMB005B|-|908,280,positive,371,bcd_FlyReg.fm
31995,-3.2016279697418213,VT60074|1|MEMB005B|-|908,280,negative,371,bcd_FlyReg.fm
31996,-6.403261661529541,VT60074|1|MEMB005B|-|908,281,positive,372,bcd_FlyReg.fm
31997,-7.555264949798584,VT60074|1|MEMB005B|-|908,281,negative,372,bcd_FlyReg.fm
31998,-4.201627731323242,VT60074|1|MEMB005B|-|908,282,positive,373,bcd_FlyReg.fm
31999,-1.1938083171844482,VT60074|1|MEMB005B|-|908,282,negative,373,bcd_FlyReg.fm
32000,-2.345811367034912,VT60074|1|MEMB005B|-|908,283,positive,374,bcd_FlyReg.fm
32001,-0.9537003636360168,VT60074|1|MEMB005B|-|908,283,negative,374,bcd_FlyReg.fm
32002,-5.201627731323242,VT60074|1|MEMB005B|-|908,284,positive,375,bcd_FlyReg.fm
32003,-1.3458114862442017,VT60074|1|MEMB005B|-|908,284,negative,375,bcd_FlyReg.fm
32004,-3.1402273178100586,VT60074|1|MEMB005B|-|908,285,positive,376,bcd_FlyReg.fm
32005,-2.3073372840881348,VT60074|1|MEMB005B|-|908,285,negative,376,bcd_FlyReg.fm
32006,-2.345811367034912,VT60074|1|MEMB005B|-|908,286,positive,377,bcd_FlyReg.fm
32007,-3.2016279697418213,VT60074|1|MEMB005B|-|908,286,negative,377,bcd_FlyReg.fm
32008,-0.9537003636360168,VT60074|1|MEMB005B|-|908,287,positive,378,bcd_FlyReg.fm
32009,0.06922604143619537,VT60074|1|MEMB005B|-|908,287,negative,378,bcd_FlyReg.fm
32010,1.046299695968628,VT60074|1|MEMB005B|-|908,288,positive,379,bcd_FlyReg.fm
32011,-0.9307739734649658,VT60074|1|MEMB005B|-|908,288,negative,379,bcd_FlyReg.fm
32012,-2.3073372840881348,VT60074|1|MEMB005B|-|908,289,positive,380,bcd_FlyReg.fm
32013,-7.555264949798584,VT60074|1|MEMB005B|-|908,289,negative,380,bcd_FlyReg.fm
32014,1.0541191101074219,VT60074|1|MEMB005B|-|908,290,positive,381,bcd_FlyReg.fm
32015,-4.201627731323242,VT60074|1|MEMB005B|-|908,290,negative,381,bcd_FlyReg.fm
32016,-7.403261661529541,VT60074|1|MEMB005B|-|908,291,positive,382,bcd_FlyReg.fm
32017,-7.403261661529541,VT60074|1|MEMB005B|-|908,291,negative,382,bcd_FlyReg.fm
32018,-3.2016279697418213,VT60074|1|MEMB005B|-|908,292,positive,383,bcd_FlyReg.fm
32019,0.902116060256958,VT60074|1|MEMB005B|-|908,292,negative,383,bcd_FlyReg.fm
32020,-4.307337284088135,VT60074|1|MEMB005B|-|908,293,positive,384,bcd_FlyReg.fm
32021,-2.1402273178100586,VT60074|1|MEMB005B|-|908,293,negative,384,bcd_FlyReg.fm
32022,0.10770019143819809,VT60074|1|MEMB005B|-|908,294,positive,385,bcd_FlyReg.fm
32023,-1.892299771308899,VT60074|1|MEMB005B|-|908,294,negative,385,bcd_FlyReg.fm
32024,0.04629964381456375,VT60074|1|MEMB005B|-|908,295,positive,386,bcd_FlyReg.fm
32025,-3.345811367034912,VT60074|1|MEMB005B|-|908,295,negative,386,bcd_FlyReg.fm
32026,1.0541191101074219,VT60074|1|MEMB005B|-|908,296,positive,387,bcd_FlyReg.fm
32027,-4.201627731323242,VT60074|1|MEMB005B|-|908,296,negative,387,bcd_FlyReg.fm
32028,-7.403261661529541,VT60074|1|MEMB005B|-|908,297,positive,388,bcd_FlyReg.fm
32029,-7.403261661529541,VT60074|1|MEMB005B|-|908,297,negative,388,bcd_FlyReg.fm
32030,1.007825493812561,VT60074|1|MEMB005B|-|908,298,positive,389,bcd_FlyReg.fm
32031,3.2557530403137207,VT60074|1|MEMB005B|-|908,298,negative,389,bcd_FlyReg.fm
32032,-4.307337284088135,VT60074|1|MEMB005B|-|908,299,positive,390,bcd_FlyReg.fm
32033,-3.1402273178100586,VT60074|1|MEMB005B|-|908,299,negative,390,bcd_FlyReg.fm
32034,-2.1402273178100586,VT60074|1|MEMB005B|-|908,300,positive,391,bcd_FlyReg.fm
32035,-4.307337284088135,VT60074|1|MEMB005B|-|908,300,negative,391,bcd_FlyReg.fm
32036,0.902116060256958,VT60074|1|MEMB005B|-|908,301,positive,392,bcd_FlyReg.fm
32037,-3.2016279697418213,VT60074|1|MEMB005B|-|908,301,negative,392,bcd_FlyReg.fm
32038,-7.403261661529541,VT60074|1|MEMB005B|-|908,302,positive,393,bcd_FlyReg.fm
32039,-7.403261661529541,VT60074|1|MEMB005B|-|908,302,negative,393,bcd_FlyReg.fm
32040,1.007825493812561,VT60074|1|MEMB005B|-|908,303,positive,394,bcd_FlyReg.fm
32041,3.2557530403137207,VT60074|1|MEMB005B|-|908,303,negative,394,bcd_FlyReg.fm
32042,-3.345811367034912,VT60074|1|MEMB005B|-|908,304,positive,395,bcd_FlyReg.fm
32043,-3.2016279697418213,VT60074|1|MEMB005B|-|908,304,negative,395,bcd_FlyReg.fm
32044,-3.1402273178100586,VT60074|1|MEMB005B|-|908,305,positive,396,bcd_FlyReg.fm
32045,-3.3073372840881348,VT60074|1|MEMB005B|-|908,305,negative,396,bcd_FlyReg.fm
32046,-2.3073372840881348,VT60074|1|MEMB005B|-|908,306,positive,397,bcd_FlyReg.fm
32047,-3.1402273178100586,VT60074|1|MEMB005B|-|908,306,negative,397,bcd_FlyReg.fm
32048,-5.555264949798584,VT60074|1|MEMB005B|-|908,307,positive,398,bcd_FlyReg.fm
32049,-7.555264949798584,VT60074|1|MEMB005B|-|908,307,negative,398,bcd_FlyReg.fm
32050,2.294227123260498,VT60074|1|MEMB005B|-|908,308,positive,399,bcd_FlyReg.fm
32051,1.0692260265350342,VT60074|1|MEMB005B|-|908,308,negative,399,bcd_FlyReg.fm
32052,-6.403261661529541,VT60074|1|MEMB005B|-|908,309,positive,400,bcd_FlyReg.fm
32053,-8.4032621383667,VT60074|1|MEMB005B|-|908,309,negative,400,bcd_FlyReg.fm
32054,-0.9537003636360168,VT60074|1|MEMB005B|-|908,310,positive,401,bcd_FlyReg.fm
32055,0.902116060256958,VT60074|1|MEMB005B|-|908,310,negative,401,bcd_FlyReg.fm
32056,-3.1938083171844482,VT60074|1|MEMB005B|-|908,311,positive,402,bcd_FlyReg.fm
32057,-3.2016279697418213,VT60074|1|MEMB005B|-|908,311,negative,402,bcd_FlyReg.fm
32058,-4.140227317810059,VT60074|1|MEMB005B|-|908,312,positive,403,bcd_FlyReg.fm
32059,-3.3073372840881348,VT60074|1|MEMB005B|-|908,312,negative,403,bcd_FlyReg.fm
32060,1.007825493812561,VT60074|1|MEMB005B|-|908,313,positive,404,bcd_FlyReg.fm
32061,1.007825493812561,VT60074|1|MEMB005B|-|908,313,negative,404,bcd_FlyReg.fm
32062,-2.345811367034912,VT60074|1|MEMB005B|-|908,314,positive,405,bcd_FlyReg.fm
32063,-4.201627731323242,VT60074|1|MEMB005B|-|908,314,negative,405,bcd_FlyReg.fm
32064,0.04629964381456375,VT60074|1|MEMB005B|-|908,315,positive,406,bcd_FlyReg.fm
32065,0.06922604143619537,VT60074|1|MEMB005B|-|908,315,negative,406,bcd_FlyReg.fm
32066,-4.555264949798584,VT60074|1|MEMB005B|-|908,316,positive,407,bcd_FlyReg.fm
32067,-7.555264949798584,VT60074|1|MEMB005B|-|908,316,negative,407,bcd_FlyReg.fm
32068,0.902116060256958,VT60074|1|MEMB005B|-|908,317,positive,408,bcd_FlyReg.fm
32069,-3.2016279697418213,VT60074|1|MEMB005B|-|908,317,negative,408,bcd_FlyReg.fm
32070,-6.403261661529541,VT60074|1|MEMB005B|-|908,318,positive,409,bcd_FlyReg.fm
32071,-7.555264949798584,VT60074|1|MEMB005B|-|908,318,negative,409,bcd_FlyReg.fm
32072,1.007825493812561,VT60074|1|MEMB005B|-|908,319,positive,410,bcd_FlyReg.fm
32073,1.007825493812561,VT60074|1|MEMB005B|-|908,319,negative,410,bcd_FlyReg.fm
32074,-2.345811367034912,VT60074|1|MEMB005B|-|908,320,positive,411,bcd_FlyReg.fm
32075,-4.201627731323242,VT60074|1|MEMB005B|-|908,320,negative,411,bcd_FlyReg.fm
32076,-4.201627731323242,VT60074|1|MEMB005B|-|908,321,positive,412,bcd_FlyReg.fm
32077,-2.1938083171844482,VT60074|1|MEMB005B|-|908,321,negative,412,bcd_FlyReg.fm
32078,-5.555264949798584,VT60074|1|MEMB005B|-|908,322,positive,413,bcd_FlyReg.fm
32079,-3.3073372840881348,VT60074|1|MEMB005B|-|908,322,negative,413,bcd_FlyReg.fm
32080,-7.555264949798584,VT60074|1|MEMB005B|-|908,323,positive,414,bcd_FlyReg.fm
32081,-4.555264949798584,VT60074|1|MEMB005B|-|908,323,negative,414,bcd_FlyReg.fm
32082,-0.8922998309135437,VT60074|1|MEMB005B|-|908,324,positive,415,bcd_FlyReg.fm
32083,0.10770019143819809,VT60074|1|MEMB005B|-|908,324,negative,415,bcd_FlyReg.fm
32084,-3.2016279697418213,VT60074|1|MEMB005B|-|908,325,positive,416,bcd_FlyReg.fm
32085,-3.345811367034912,VT60074|1|MEMB005B|-|908,325,negative,416,bcd_FlyReg.fm
32086,3.2557530403137207,VT60074|1|MEMB005B|-|908,326,positive,417,bcd_FlyReg.fm
32087,1.007825493812561,VT60074|1|MEMB005B|-|908,326,negative,417,bcd_FlyReg.fm
32088,-3.155334234237671,VT60074|1|MEMB005B|-|908,327,positive,418,bcd_FlyReg.fm
32089,-5.140227317810059,VT60074|1|MEMB005B|-|908,327,negative,418,bcd_FlyReg.fm
32090,-2.2016279697418213,VT60074|1|MEMB005B|-|908,328,positive,419,bcd_FlyReg.fm
32091,-3.345811367034912,VT60074|1|MEMB005B|-|908,328,negative,419,bcd_FlyReg.fm
32092,-3.3073372840881348,VT60074|1|MEMB005B|-|908,329,positive,420,bcd_FlyReg.fm
32093,-5.555264949798584,VT60074|1|MEMB005B|-|908,329,negative,420,bcd_FlyReg.fm
32094,-7.403261661529541,VT60074|1|MEMB005B|-|908,330,positive,421,bcd_FlyReg.fm
32095,-6.403261661529541,VT60074|1|MEMB005B|-|908,330,negative,421,bcd_FlyReg.fm
32096,0.007825496606528759,VT60074|1|MEMB005B|-|908,331,positive,422,bcd_FlyReg.fm
32097,3.2557530403137207,VT60074|1|MEMB005B|-|908,331,negative,422,bcd_FlyReg.fm
32098,-1.953700304031372,VT60074|1|MEMB005B|-|908,332,positive,423,bcd_FlyReg.fm
32099,1.0692260265350342,VT60074|1|MEMB005B|-|908,332,negative,423,bcd_FlyReg.fm
32100,2.069226026535034,VT60074|1|MEMB005B|-|908,333,positive,424,bcd_FlyReg.fm
32101,-1.953700304031372,VT60074|1|MEMB005B|-|908,333,negative,424,bcd_FlyReg.fm
32102,0.902116060256958,VT60074|1|MEMB005B|-|908,334,positive,425,bcd_FlyReg.fm
32103,-4.201627731323242,VT60074|1|MEMB005B|-|908,334,negative,425,bcd_FlyReg.fm
32104,-5.403261661529541,VT60074|1|MEMB005B|-|908,335,positive,426,bcd_FlyReg.fm
32105,-7.555264949798584,VT60074|1|MEMB005B|-|908,335,negative,426,bcd_FlyReg.fm
32106,-1.3458114862442017,VT60074|1|MEMB005B|-|908,336,positive,427,bcd_FlyReg.fm
32107,-3.2016279697418213,VT60074|1|MEMB005B|-|908,336,negative,427,bcd_FlyReg.fm
32108,-2.345811367034912,VT60074|1|MEMB005B|-|908,337,positive,428,bcd_FlyReg.fm
32109,-4.201627731323242,VT60074|1|MEMB005B|-|908,337,negative,428,bcd_FlyReg.fm
32110,-3.2016279697418213,VT60074|1|MEMB005B|-|908,338,positive,429,bcd_FlyReg.fm
32111,-2.345811367034912,VT60074|1|MEMB005B|-|908,338,negative,429,bcd_FlyReg.fm
32112,-5.555264949798584,VT60074|1|MEMB005B|-|908,339,positive,430,bcd_FlyReg.fm
32113,-5.555264949798584,VT60074|1|MEMB005B|-|908,339,negative,430,bcd_FlyReg.fm
32114,-2.345811367034912,VT60074|1|MEMB005B|-|908,340,positive,431,bcd_FlyReg.fm
32115,-3.2016279697418213,VT60074|1|MEMB005B|-|908,340,negative,431,bcd_FlyReg.fm
32116,0.007825496606528759,VT60074|1|MEMB005B|-|908,341,positive,432,bcd_FlyReg.fm
32117,0.007825496606528759,VT60074|1|MEMB005B|-|908,341,negative,432,bcd_FlyReg.fm
32118,0.04629964381456375,VT60074|1|MEMB005B|-|908,342,positive,433,bcd_FlyReg.fm
32119,0.06922604143619537,VT60074|1|MEMB005B|-|908,342,negative,433,bcd_FlyReg.fm
32120,-0.3458114564418793,VT60074|1|MEMB005B|-|908,343,positive,434,bcd_FlyReg.fm
32121,-5.201627731323242,VT60074|1|MEMB005B|-|908,343,negative,434,bcd_FlyReg.fm
32122,-4.307337284088135,VT60074|1|MEMB005B|-|908,344,positive,435,bcd_FlyReg.fm
32123,-6.403261661529541,VT60074|1|MEMB005B|-|908,344,negative,435,bcd_FlyReg.fm
32124,-1.1938083171844482,VT60074|1|MEMB005B|-|908,345,positive,436,bcd_FlyReg.fm
32125,-1.953700304031372,VT60074|1|MEMB005B|-|908,345,negative,436,bcd_FlyReg.fm
32126,-7.555264949798584,VT60074|1|MEMB005B|-|908,346,positive,437,bcd_FlyReg.fm
32127,-5.555264949798584,VT60074|1|MEMB005B|-|908,346,negative,437,bcd_FlyReg.fm
32128,-3.1402273178100586,VT60074|1|MEMB005B|-|908,347,positive,438,bcd_FlyReg.fm
32129,-2.3073372840881348,VT60074|1|MEMB005B|-|908,347,negative,438,bcd_FlyReg.fm
32130,-7.555264949798584,VT60074|1|MEMB005B|-|908,348,positive,439,bcd_FlyReg.fm
32131,-5.403261661529541,VT60074|1|MEMB005B|-|908,348,negative,439,bcd_FlyReg.fm
32132,-4.201627731323242,VT60074|1|MEMB005B|-|908,349,positive,440,bcd_FlyReg.fm
32133,0.902116060256958,VT60074|1|MEMB005B|-|908,349,negative,440,bcd_FlyReg.fm
32134,-0.992174506187439,VT60074|1|MEMB005B|-|908,350,positive,441,bcd_FlyReg.fm
32135,2.0078256130218506,VT60074|1|MEMB005B|-|908,350,negative,441,bcd_FlyReg.fm
32136,-4.140227317810059,VT60074|1|MEMB005B|-|908,351,positive,442,bcd_FlyReg.fm
32137,-3.3073372840881348,VT60074|1|MEMB005B|-|908,351,negative,442,bcd_FlyReg.fm
32138,1.007825493812561,VT60074|1|MEMB005B|-|908,352,positive,443,bcd_FlyReg.fm
32139,1.007825493812561,VT60074|1|MEMB005B|-|908,352,negative,443,bcd_FlyReg.fm
32140,-7.555264949798584,VT60074|1|MEMB005B|-|908,353,positive,444,bcd_FlyReg.fm
32141,-6.403261661529541,VT60074|1|MEMB005B|-|908,353,negative,444,bcd_FlyReg.fm
32142,1.007825493812561,VT60074|1|MEMB005B|-|908,354,positive,445,bcd_FlyReg.fm
32143,3.2557530403137207,VT60074|1|MEMB005B|-|908,354,negative,445,bcd_FlyReg.fm
32144,-3.345811367034912,VT60074|1|MEMB005B|-|908,355,positive,446,bcd_FlyReg.fm
32145,-3.2016279697418213,VT60074|1|MEMB005B|-|908,355,negative,446,bcd_FlyReg.fm
32146,0.10770019143819809,VT60074|1|MEMB005B|-|908,356,positive,447,bcd_FlyReg.fm
32147,-0.8922998309135437,VT60074|1|MEMB005B|-|908,356,negative,447,bcd_FlyReg.fm
32148,-0.3458114564418793,VT60074|1|MEMB005B|-|908,357,positive,448,bcd_FlyReg.fm
32149,-5.201627731323242,VT60074|1|MEMB005B|-|908,357,negative,448,bcd_FlyReg.fm
32150,-3.3073372840881348,VT60074|1|MEMB005B|-|908,358,positive,449,bcd_FlyReg.fm
32151,-6.555264949798584,VT60074|1|MEMB005B|-|908,358,negative,449,bcd_FlyReg.fm
32152,-5.403261661529541,VT60074|1|MEMB005B|-|908,359,positive,450,bcd_FlyReg.fm
32153,-6.555264949798584,VT60074|1|MEMB005B|-|908,359,negative,450,bcd_FlyReg.fm
32154,-7.555264949798584,VT60074|1|MEMB005B|-|908,360,positive,451,bcd_FlyReg.fm
32155,-5.403261661529541,VT60074|1|MEMB005B|-|908,360,negative,451,bcd_FlyReg.fm
32156,-4.201627731323242,VT60074|1|MEMB005B|-|908,361,positive,452,bcd_FlyReg.fm
32157,0.902116060256958,VT60074|1|MEMB005B|-|908,361,negative,452,bcd_FlyReg.fm
32158,-6.201627731323242,VT60074|1|MEMB005B|-|908,362,positive,453,bcd_FlyReg.fm
32159,-0.19380836188793182,VT60074|1|MEMB005B|-|908,362,negative,453,bcd_FlyReg.fm
32160,0.06922604143619537,VT60074|1|MEMB005B|-|908,363,positive,454,bcd_FlyReg.fm
32161,2.294227123260498,VT60074|1|MEMB005B|-|908,363,negative,454,bcd_FlyReg.fm
32162,-0.992174506187439,VT60074|1|MEMB005B|-|908,364,positive,455,bcd_FlyReg.fm
32163,1.007825493812561,VT60074|1|MEMB005B|-|908,364,negative,455,bcd_FlyReg.fm
32164,0.10770019143819809,VT60074|1|MEMB005B|-|908,365,positive,456,bcd_FlyReg.fm
32165,-0.8922998309135437,VT60074|1|MEMB005B|-|908,365,negative,456,bcd_FlyReg.fm
32166,-0.3458114564418793,VT60074|1|MEMB005B|-|908,366,positive,457,bcd_FlyReg.fm
32167,-5.201627731323242,VT60074|1|MEMB005B|-|908,366,negative,457,bcd_FlyReg.fm
32168,0.902116060256958,VT60074|1|MEMB005B|-|908,367,positive,458,bcd_FlyReg.fm
32169,-4.201627731323242,VT60074|1|MEMB005B|-|908,367,negative,458,bcd_FlyReg.fm
32170,-2.155334234237671,VT60074|1|MEMB005B|-|908,368,positive,459,bcd_FlyReg.fm
32171,-5.140227317810059,VT60074|1|MEMB005B|-|908,368,negative,459,bcd_FlyReg.fm
32172,-1.3073372840881348,VT60074|1|MEMB005B|-|908,369,positive,460,bcd_FlyReg.fm
32173,-5.140227317810059,VT60074|1|MEMB005B|-|908,369,negative,460,bcd_FlyReg.fm
32174,-2.3073372840881348,VT60074|1|MEMB005B|-|908,370,positive,461,bcd_FlyReg.fm
32175,-7.555264949798584,VT60074|1|MEMB005B|-|908,370,negative,461,bcd_FlyReg.fm
32176,-4.155333995819092,VT60074|1|MEMB005B|-|908,371,positive,462,bcd_FlyReg.fm
32177,-6.403261661529541,VT60074|1|MEMB005B|-|908,371,negative,462,bcd_FlyReg.fm
32178,-2.1938083171844482,VT60074|1|MEMB005B|-|908,372,positive,463,bcd_FlyReg.fm
32179,-1.953700304031372,VT60074|1|MEMB005B|-|908,372,negative,463,bcd_FlyReg.fm
32180,-5.201627731323242,VT60074|1|MEMB005B|-|908,373,positive,464,bcd_FlyReg.fm
32181,-1.3458114862442017,VT60074|1|MEMB005B|-|908,373,negative,464,bcd_FlyReg.fm
32182,-3.1402273178100586,VT60074|1|MEMB005B|-|908,374,positive,465,bcd_FlyReg.fm
32183,-2.3073372840881348,VT60074|1|MEMB005B|-|908,374,negative,465,bcd_FlyReg.fm
