,score,species,raw_position,strand,align_position,motif
10532,-3.3073372840881348,VT11048|0|MEMB003F|-|285,245,positive,281,bcd_FlyReg.fm
10533,-4.140227317810059,VT11048|0|MEMB003F|-|285,245,negative,281,bcd_FlyReg.fm
10534,1.046299695968628,VT11048|0|MEMB003F|-|285,246,positive,282,bcd_FlyReg.fm
10535,-0.9307739734649658,VT11048|0|MEMB003F|-|285,246,negative,282,bcd_FlyReg.fm
10536,-3.3073372840881348,VT11048|0|MEMB003F|-|285,247,positive,283,bcd_FlyReg.fm
10537,-7.403261661529541,VT11048|0|MEMB003F|-|285,247,negative,283,bcd_FlyReg.fm
10538,1.0541191101074219,VT11048|0|MEMB003F|-|285,248,positive,284,bcd_FlyReg.fm
10539,-1.953700304031372,VT11048|0|MEMB003F|-|285,248,negative,284,bcd_FlyReg.fm
10540,-8.4032621383667,VT11048|0|MEMB003F|-|285,249,positive,285,bcd_FlyReg.fm
10541,-6.403261661529541,VT11048|0|MEMB003F|-|285,249,negative,285,bcd_FlyReg.fm
10542,-3.1402273178100586,VT11048|0|MEMB003F|-|285,250,positive,286,bcd_FlyReg.fm
10543,-0.05940979719161987,VT11048|0|MEMB003F|-|285,250,negative,286,bcd_FlyReg.fm
10544,-3.345811367034912,VT11048|0|MEMB003F|-|285,251,positive,287,bcd_FlyReg.fm
10545,-2.2016279697418213,VT11048|0|MEMB003F|-|285,251,negative,287,bcd_FlyReg.fm
10546,-4.140227317810059,VT11048|0|MEMB003F|-|285,252,positive,288,bcd_FlyReg.fm
10547,-3.3073372840881348,VT11048|0|MEMB003F|-|285,252,negative,288,bcd_FlyReg.fm
10548,0.04629964381456375,VT11048|0|MEMB003F|-|285,253,positive,289,bcd_FlyReg.fm
10549,1.0692260265350342,VT11048|0|MEMB003F|-|285,253,negative,289,bcd_FlyReg.fm
10550,-2.3073372840881348,VT11048|0|MEMB003F|-|285,254,positive,290,bcd_FlyReg.fm
10551,-5.140227317810059,VT11048|0|MEMB003F|-|285,254,negative,290,bcd_FlyReg.fm
10552,0.04629964381456375,VT11048|0|MEMB003F|-|285,255,positive,291,bcd_FlyReg.fm
10553,-3.345811367034912,VT11048|0|MEMB003F|-|285,255,negative,291,bcd_FlyReg.fm
10554,1.0541191101074219,VT11048|0|MEMB003F|-|285,256,positive,292,bcd_FlyReg.fm
10555,-4.201627731323242,VT11048|0|MEMB003F|-|285,256,negative,292,bcd_FlyReg.fm
10556,-6.403261661529541,VT11048|0|MEMB003F|-|285,257,positive,293,bcd_FlyReg.fm
10557,-7.555264949798584,VT11048|0|MEMB003F|-|285,257,negative,293,bcd_FlyReg.fm
10558,0.04629964381456375,VT11048|0|MEMB003F|-|285,258,positive,294,bcd_FlyReg.fm
10559,1.0692260265350342,VT11048|0|MEMB003F|-|285,258,negative,294,bcd_FlyReg.fm
10560,-1.3458114862442017,VT11048|0|MEMB003F|-|285,259,positive,295,bcd_FlyReg.fm
10561,-5.201627731323242,VT11048|0|MEMB003F|-|285,259,negative,295,bcd_FlyReg.fm
10562,-0.9537003636360168,VT11048|0|MEMB003F|-|285,260,positive,296,bcd_FlyReg.fm
10563,-2.345811367034912,VT11048|0|MEMB003F|-|285,260,negative,296,bcd_FlyReg.fm
10564,-1.1938083171844482,VT11048|0|MEMB003F|-|285,261,positive,297,bcd_FlyReg.fm
10565,-4.201627731323242,VT11048|0|MEMB003F|-|285,261,negative,297,bcd_FlyReg.fm
10566,-7.555264949798584,VT11048|0|MEMB003F|-|285,262,positive,298,bcd_FlyReg.fm
10567,-6.403261661529541,VT11048|0|MEMB003F|-|285,262,negative,298,bcd_FlyReg.fm
10568,1.007825493812561,VT11048|0|MEMB003F|-|285,263,positive,299,bcd_FlyReg.fm
10569,3.2557530403137207,VT11048|0|MEMB003F|-|285,263,negative,299,bcd_FlyReg.fm
10570,-3.345811367034912,VT11048|0|MEMB003F|-|285,264,positive,300,bcd_FlyReg.fm
10571,-3.2016279697418213,VT11048|0|MEMB003F|-|285,264,negative,300,bcd_FlyReg.fm
10572,1.0692260265350342,VT11048|0|MEMB003F|-|285,265,positive,301,bcd_FlyReg.fm
10573,-0.9537003636360168,VT11048|0|MEMB003F|-|285,265,negative,301,bcd_FlyReg.fm
10574,-2.3073372840881348,VT11048|0|MEMB003F|-|285,266,positive,302,bcd_FlyReg.fm
10575,-4.140227317810059,VT11048|0|MEMB003F|-|285,266,negative,302,bcd_FlyReg.fm
10576,-5.555264949798584,VT11048|0|MEMB003F|-|285,267,positive,303,bcd_FlyReg.fm
10577,-7.403261661529541,VT11048|0|MEMB003F|-|285,267,negative,303,bcd_FlyReg.fm
10578,0.902116060256958,VT11048|0|MEMB003F|-|285,268,positive,304,bcd_FlyReg.fm
10579,-0.9537003636360168,VT11048|0|MEMB003F|-|285,268,negative,304,bcd_FlyReg.fm
10580,-4.155333995819092,VT11048|0|MEMB003F|-|285,269,positive,305,bcd_FlyReg.fm
10581,-4.140227317810059,VT11048|0|MEMB003F|-|285,269,negative,305,bcd_FlyReg.fm
10582,2.069226026535034,VT11048|0|MEMB003F|-|285,270,positive,306,bcd_FlyReg.fm
10583,-1.953700304031372,VT11048|0|MEMB003F|-|285,270,negative,306,bcd_FlyReg.fm
10584,-0.05940979719161987,VT11048|0|MEMB003F|-|285,271,positive,307,bcd_FlyReg.fm
10585,-4.140227317810059,VT11048|0|MEMB003F|-|285,271,negative,307,bcd_FlyReg.fm
10586,-4.403261661529541,VT11048|0|MEMB003F|-|285,272,positive,308,bcd_FlyReg.fm
10587,-8.555264472961426,VT11048|0|MEMB003F|-|285,272,negative,308,bcd_FlyReg.fm
10588,-0.05940979719161987,VT11048|0|MEMB003F|-|285,273,positive,309,bcd_FlyReg.fm
10589,-3.1402273178100586,VT11048|0|MEMB003F|-|285,273,negative,309,bcd_FlyReg.fm
10590,-5.403261661529541,VT11048|0|MEMB003F|-|285,274,positive,310,bcd_FlyReg.fm
10591,-8.555264472961426,VT11048|0|MEMB003F|-|285,274,negative,310,bcd_FlyReg.fm
10592,3.2557530403137207,VT11048|0|MEMB003F|-|285,275,positive,311,bcd_FlyReg.fm
10593,1.007825493812561,VT11048|0|MEMB003F|-|285,275,negative,311,bcd_FlyReg.fm
10594,-6.403261661529541,VT11048|0|MEMB003F|-|285,276,positive,312,bcd_FlyReg.fm
10595,-7.555264949798584,VT11048|0|MEMB003F|-|285,276,negative,312,bcd_FlyReg.fm
10596,1.007825493812561,VT11048|0|MEMB003F|-|285,277,positive,313,bcd_FlyReg.fm
10597,1.007825493812561,VT11048|0|MEMB003F|-|285,277,negative,313,bcd_FlyReg.fm
10598,-7.555264949798584,VT11048|0|MEMB003F|-|285,278,positive,314,bcd_FlyReg.fm
10599,-6.403261661529541,VT11048|0|MEMB003F|-|285,278,negative,314,bcd_FlyReg.fm
10600,-3.2016279697418213,VT11048|0|MEMB003F|-|285,279,positive,315,bcd_FlyReg.fm
10601,0.902116060256958,VT11048|0|MEMB003F|-|285,279,negative,315,bcd_FlyReg.fm
10602,-7.555264949798584,VT11048|0|MEMB003F|-|285,280,positive,316,bcd_FlyReg.fm
10603,-4.555264949798584,VT11048|0|MEMB003F|-|285,280,negative,316,bcd_FlyReg.fm
10604,-5.140227317810059,VT11048|0|MEMB003F|-|285,281,positive,317,bcd_FlyReg.fm
10605,-2.155334234237671,VT11048|0|MEMB003F|-|285,281,negative,317,bcd_FlyReg.fm
1654,-6.140227317810059,VT11048|0|MEMB004A|+|284,0,positive,21,bcd_FlyReg.fm
1655,1.0925933122634888,VT11048|0|MEMB004A|+|284,0,negative,21,bcd_FlyReg.fm
1656,-0.9307739734649658,VT11048|0|MEMB004A|+|284,1,positive,22,bcd_FlyReg.fm
1657,3.294227123260498,VT11048|0|MEMB004A|+|284,1,negative,22,bcd_FlyReg.fm
1658,-1.892299771308899,VT11048|0|MEMB004A|+|284,2,positive,23,bcd_FlyReg.fm
1659,0.10770019143819809,VT11048|0|MEMB004A|+|284,2,negative,23,bcd_FlyReg.fm
1660,-2.1402273178100586,VT11048|0|MEMB004A|+|284,3,positive,24,bcd_FlyReg.fm
1661,-4.307337284088135,VT11048|0|MEMB004A|+|284,3,negative,24,bcd_FlyReg.fm
1662,-0.05940979719161987,VT11048|0|MEMB004A|+|284,4,positive,25,bcd_FlyReg.fm
1663,-3.1402273178100586,VT11048|0|MEMB004A|+|284,4,negative,25,bcd_FlyReg.fm
1664,-6.403261661529541,VT11048|0|MEMB004A|+|284,5,positive,26,bcd_FlyReg.fm
1665,-8.4032621383667,VT11048|0|MEMB004A|+|284,5,negative,26,bcd_FlyReg.fm
1666,-1.953700304031372,VT11048|0|MEMB004A|+|284,6,positive,27,bcd_FlyReg.fm
1667,1.0541191101074219,VT11048|0|MEMB004A|+|284,6,negative,27,bcd_FlyReg.fm
1668,-8.4032621383667,VT11048|0|MEMB004A|+|284,7,positive,28,bcd_FlyReg.fm
1669,-3.155334234237671,VT11048|0|MEMB004A|+|284,7,negative,28,bcd_FlyReg.fm
1670,-0.9307739734649658,VT11048|0|MEMB004A|+|284,8,positive,29,bcd_FlyReg.fm
1671,3.294227123260498,VT11048|0|MEMB004A|+|284,8,negative,29,bcd_FlyReg.fm
1672,-6.140227317810059,VT11048|0|MEMB004A|+|284,9,positive,30,bcd_FlyReg.fm
1673,-2.155334234237671,VT11048|0|MEMB004A|+|284,9,negative,30,bcd_FlyReg.fm
1674,0.10770019143819809,VT11048|0|MEMB004A|+|284,10,positive,31,bcd_FlyReg.fm
1675,2.3556277751922607,VT11048|0|MEMB004A|+|284,10,negative,31,bcd_FlyReg.fm
1676,-7.555264949798584,VT11048|0|MEMB004A|+|284,11,positive,32,bcd_FlyReg.fm
1677,-6.403261661529541,VT11048|0|MEMB004A|+|284,11,negative,32,bcd_FlyReg.fm
1678,-1.892299771308899,VT11048|0|MEMB004A|+|284,12,positive,33,bcd_FlyReg.fm
1679,0.09259329736232758,VT11048|0|MEMB004A|+|284,12,negative,33,bcd_FlyReg.fm
1680,-3.1938083171844482,VT11048|0|MEMB004A|+|284,13,positive,34,bcd_FlyReg.fm
1681,-0.9537003636360168,VT11048|0|MEMB004A|+|284,13,negative,34,bcd_FlyReg.fm
1682,-5.140227317810059,VT11048|0|MEMB004A|+|284,14,positive,35,bcd_FlyReg.fm
1683,-2.3073372840881348,VT11048|0|MEMB004A|+|284,14,negative,35,bcd_FlyReg.fm
1684,-3.1402273178100586,VT11048|0|MEMB004A|+|284,15,positive,36,bcd_FlyReg.fm
1685,-2.3073372840881348,VT11048|0|MEMB004A|+|284,15,negative,36,bcd_FlyReg.fm
1686,-3.3073372840881348,VT11048|0|MEMB004A|+|284,16,positive,37,bcd_FlyReg.fm
1687,-3.1402273178100586,VT11048|0|MEMB004A|+|284,16,negative,37,bcd_FlyReg.fm
1688,0.04629964381456375,VT11048|0|MEMB004A|+|284,17,positive,38,bcd_FlyReg.fm
1689,-0.9307739734649658,VT11048|0|MEMB004A|+|284,17,negative,38,bcd_FlyReg.fm
1690,0.04629964381456375,VT11048|0|MEMB004A|+|284,18,positive,39,bcd_FlyReg.fm
1691,-3.345811367034912,VT11048|0|MEMB004A|+|284,18,negative,39,bcd_FlyReg.fm
1692,0.09259329736232758,VT11048|0|MEMB004A|+|284,19,positive,40,bcd_FlyReg.fm
1693,-4.140227317810059,VT11048|0|MEMB004A|+|284,19,negative,40,bcd_FlyReg.fm
1694,-5.403261661529541,VT11048|0|MEMB004A|+|284,20,positive,41,bcd_FlyReg.fm
1695,-8.555264472961426,VT11048|0|MEMB004A|+|284,20,negative,41,bcd_FlyReg.fm
1696,2.294227123260498,VT11048|0|MEMB004A|+|284,21,positive,42,bcd_FlyReg.fm
1697,1.0692260265350342,VT11048|0|MEMB004A|+|284,21,negative,42,bcd_FlyReg.fm
1698,-1.1938083171844482,VT11048|0|MEMB004A|+|284,22,positive,43,bcd_FlyReg.fm
1699,-6.201627731323242,VT11048|0|MEMB004A|+|284,22,negative,43,bcd_FlyReg.fm
1700,-1.953700304031372,VT11048|0|MEMB004A|+|284,23,positive,44,bcd_FlyReg.fm
1701,-2.1938083171844482,VT11048|0|MEMB004A|+|284,23,negative,44,bcd_FlyReg.fm
1702,-5.403261661529541,VT11048|0|MEMB004A|+|284,24,positive,45,bcd_FlyReg.fm
1703,-4.307337284088135,VT11048|0|MEMB004A|+|284,24,negative,45,bcd_FlyReg.fm
1704,-8.555264472961426,VT11048|0|MEMB004A|+|284,25,positive,46,bcd_FlyReg.fm
1705,-4.403261661529541,VT11048|0|MEMB004A|+|284,25,negative,46,bcd_FlyReg.fm
1706,-5.140227317810059,VT11048|0|MEMB004A|+|284,26,positive,47,bcd_FlyReg.fm
1707,0.09259329736232758,VT11048|0|MEMB004A|+|284,26,negative,47,bcd_FlyReg.fm
1708,-1.953700304031372,VT11048|0|MEMB004A|+|284,27,positive,48,bcd_FlyReg.fm
1709,4.317153453826904,VT11048|0|MEMB004A|+|284,27,negative,48,bcd_FlyReg.fm
1710,-0.8922998309135437,VT11048|0|MEMB004A|+|284,28,positive,49,bcd_FlyReg.fm
1711,-0.8922998309135437,VT11048|0|MEMB004A|+|284,28,negative,49,bcd_FlyReg.fm
1712,-0.8922998309135437,VT11048|0|MEMB004A|+|284,29,positive,50,bcd_FlyReg.fm
1713,-4.155333995819092,VT11048|0|MEMB004A|+|284,29,negative,50,bcd_FlyReg.fm
1714,0.09259329736232758,VT11048|0|MEMB004A|+|284,30,positive,51,bcd_FlyReg.fm
1715,-1.892299771308899,VT11048|0|MEMB004A|+|284,30,negative,51,bcd_FlyReg.fm
1716,-3.155334234237671,VT11048|0|MEMB004A|+|284,31,positive,52,bcd_FlyReg.fm
1717,-5.140227317810059,VT11048|0|MEMB004A|+|284,31,negative,52,bcd_FlyReg.fm
1718,-0.8922998309135437,VT11048|0|MEMB004A|+|284,32,positive,53,bcd_FlyReg.fm
1719,-4.155333995819092,VT11048|0|MEMB004A|+|284,32,negative,53,bcd_FlyReg.fm
1720,1.0541191101074219,VT11048|0|MEMB004A|+|284,33,positive,54,bcd_FlyReg.fm
1721,-1.953700304031372,VT11048|0|MEMB004A|+|284,33,negative,54,bcd_FlyReg.fm
1722,-4.155333995819092,VT11048|0|MEMB004A|+|284,34,positive,55,bcd_FlyReg.fm
1723,-4.140227317810059,VT11048|0|MEMB004A|+|284,34,negative,55,bcd_FlyReg.fm
1724,-2.1402273178100586,VT11048|0|MEMB004A|+|284,35,positive,56,bcd_FlyReg.fm
1725,-4.307337284088135,VT11048|0|MEMB004A|+|284,35,negative,56,bcd_FlyReg.fm
1726,-3.3073372840881348,VT11048|0|MEMB004A|+|284,36,positive,57,bcd_FlyReg.fm
1727,-5.555264949798584,VT11048|0|MEMB004A|+|284,36,negative,57,bcd_FlyReg.fm
1728,-6.403261661529541,VT11048|0|MEMB004A|+|284,37,positive,58,bcd_FlyReg.fm
1729,-6.555264949798584,VT11048|0|MEMB004A|+|284,37,negative,58,bcd_FlyReg.fm
1730,0.007825496606528759,VT11048|0|MEMB004A|+|284,38,positive,59,bcd_FlyReg.fm
1731,1.007825493812561,VT11048|0|MEMB004A|+|284,38,negative,59,bcd_FlyReg.fm
1732,-5.201627731323242,VT11048|0|MEMB004A|+|284,39,positive,60,bcd_FlyReg.fm
1733,-2.1938083171844482,VT11048|0|MEMB004A|+|284,39,negative,60,bcd_FlyReg.fm
1734,-4.201627731323242,VT11048|0|MEMB004A|+|284,40,positive,61,bcd_FlyReg.fm
1735,1.0541191101074219,VT11048|0|MEMB004A|+|284,40,negative,61,bcd_FlyReg.fm
1736,-4.307337284088135,VT11048|0|MEMB004A|+|284,41,positive,62,bcd_FlyReg.fm
1737,0.10770019143819809,VT11048|0|MEMB004A|+|284,41,negative,62,bcd_FlyReg.fm
1738,-4.140227317810059,VT11048|0|MEMB004A|+|284,42,positive,63,bcd_FlyReg.fm
1739,-3.3073372840881348,VT11048|0|MEMB004A|+|284,42,negative,63,bcd_FlyReg.fm
1740,2.3556277751922607,VT11048|0|MEMB004A|+|284,43,positive,64,bcd_FlyReg.fm
1741,0.10770019143819809,VT11048|0|MEMB004A|+|284,43,negative,64,bcd_FlyReg.fm
1742,-5.403261661529541,VT11048|0|MEMB004A|+|284,44,positive,65,bcd_FlyReg.fm
1743,-8.555264472961426,VT11048|0|MEMB004A|+|284,44,negative,65,bcd_FlyReg.fm
1744,-1.953700304031372,VT11048|0|MEMB004A|+|284,45,positive,66,bcd_FlyReg.fm
1745,-1.1938083171844482,VT11048|0|MEMB004A|+|284,45,negative,66,bcd_FlyReg.fm
1746,-6.403261661529541,VT11048|0|MEMB004A|+|284,46,positive,67,bcd_FlyReg.fm
1747,-4.307337284088135,VT11048|0|MEMB004A|+|284,46,negative,67,bcd_FlyReg.fm
1748,-6.201627731323242,VT11048|0|MEMB004A|+|284,47,positive,68,bcd_FlyReg.fm
1749,-0.19380836188793182,VT11048|0|MEMB004A|+|284,47,negative,68,bcd_FlyReg.fm
1750,0.06922604143619537,VT11048|0|MEMB004A|+|284,48,positive,69,bcd_FlyReg.fm
1751,2.294227123260498,VT11048|0|MEMB004A|+|284,48,negative,69,bcd_FlyReg.fm
1752,-6.201627731323242,VT11048|0|MEMB004A|+|284,49,positive,70,bcd_FlyReg.fm
1753,-1.1938083171844482,VT11048|0|MEMB004A|+|284,49,negative,70,bcd_FlyReg.fm
1754,0.10770019143819809,VT11048|0|MEMB004A|+|284,50,positive,71,bcd_FlyReg.fm
1755,2.3556277751922607,VT11048|0|MEMB004A|+|284,50,negative,71,bcd_FlyReg.fm
1756,-2.345811367034912,VT11048|0|MEMB004A|+|284,51,positive,72,bcd_FlyReg.fm
1757,-4.201627731323242,VT11048|0|MEMB004A|+|284,51,negative,72,bcd_FlyReg.fm
1758,-0.8922998309135437,VT11048|0|MEMB004A|+|284,52,positive,73,bcd_FlyReg.fm
1759,-3.3073372840881348,VT11048|0|MEMB004A|+|284,52,negative,73,bcd_FlyReg.fm
1760,-6.403261661529541,VT11048|0|MEMB004A|+|284,53,positive,74,bcd_FlyReg.fm
1761,-6.403261661529541,VT11048|0|MEMB004A|+|284,53,negative,74,bcd_FlyReg.fm
1762,-7.555264949798584,VT11048|0|MEMB004A|+|284,54,positive,75,bcd_FlyReg.fm
1763,-3.155334234237671,VT11048|0|MEMB004A|+|284,54,negative,75,bcd_FlyReg.fm
1764,-6.201627731323242,VT11048|0|MEMB004A|+|284,55,positive,76,bcd_FlyReg.fm
1765,2.054119110107422,VT11048|0|MEMB004A|+|284,55,negative,76,bcd_FlyReg.fm
1766,-6.140227317810059,VT11048|0|MEMB004A|+|284,56,positive,77,bcd_FlyReg.fm
1767,1.0925933122634888,VT11048|0|MEMB004A|+|284,56,negative,77,bcd_FlyReg.fm
1768,-0.9307739734649658,VT11048|0|MEMB004A|+|284,57,positive,78,bcd_FlyReg.fm
1769,3.294227123260498,VT11048|0|MEMB004A|+|284,57,negative,78,bcd_FlyReg.fm
1770,-6.140227317810059,VT11048|0|MEMB004A|+|284,58,positive,79,bcd_FlyReg.fm
1771,-2.155334234237671,VT11048|0|MEMB004A|+|284,58,negative,79,bcd_FlyReg.fm
1772,1.0692260265350342,VT11048|0|MEMB004A|+|284,59,positive,80,bcd_FlyReg.fm
1773,2.294227123260498,VT11048|0|MEMB004A|+|284,59,negative,80,bcd_FlyReg.fm
1774,-4.307337284088135,VT11048|0|MEMB004A|+|284,60,positive,81,bcd_FlyReg.fm
1775,-3.1402273178100586,VT11048|0|MEMB004A|+|284,60,negative,81,bcd_FlyReg.fm
1776,1.107700228691101,VT11048|0|MEMB004A|+|284,61,positive,82,bcd_FlyReg.fm
1777,-1.892299771308899,VT11048|0|MEMB004A|+|284,61,negative,82,bcd_FlyReg.fm
1778,1.902116060256958,VT11048|0|MEMB004A|+|284,62,positive,83,bcd_FlyReg.fm
1779,-5.201627731323242,VT11048|0|MEMB004A|+|284,62,negative,83,bcd_FlyReg.fm
1780,-3.155334234237671,VT11048|0|MEMB004A|+|284,63,positive,84,bcd_FlyReg.fm
1781,-7.555264949798584,VT11048|0|MEMB004A|+|284,63,negative,84,bcd_FlyReg.fm
1782,-2.155334234237671,VT11048|0|MEMB004A|+|284,64,positive,85,bcd_FlyReg.fm
1783,-4.140227317810059,VT11048|0|MEMB004A|+|284,64,negative,85,bcd_FlyReg.fm
1784,-5.555264949798584,VT11048|0|MEMB004A|+|284,65,positive,86,bcd_FlyReg.fm
1785,-7.555264949798584,VT11048|0|MEMB004A|+|284,65,negative,86,bcd_FlyReg.fm
1786,-0.9537003636360168,VT11048|0|MEMB004A|+|284,66,positive,87,bcd_FlyReg.fm
1787,-1.3458114862442017,VT11048|0|MEMB004A|+|284,66,negative,87,bcd_FlyReg.fm
1788,-7.403261661529541,VT11048|0|MEMB004A|+|284,67,positive,88,bcd_FlyReg.fm
1789,-6.403261661529541,VT11048|0|MEMB004A|+|284,67,negative,88,bcd_FlyReg.fm
1790,-5.201627731323242,VT11048|0|MEMB004A|+|284,68,positive,89,bcd_FlyReg.fm
1791,1.0541191101074219,VT11048|0|MEMB004A|+|284,68,negative,89,bcd_FlyReg.fm
1792,-1.953700304031372,VT11048|0|MEMB004A|+|284,69,positive,90,bcd_FlyReg.fm
1793,4.317153453826904,VT11048|0|MEMB004A|+|284,69,negative,90,bcd_FlyReg.fm
1794,-5.140227317810059,VT11048|0|MEMB004A|+|284,70,positive,91,bcd_FlyReg.fm
1795,-3.155334234237671,VT11048|0|MEMB004A|+|284,70,negative,91,bcd_FlyReg.fm
1796,-1.892299771308899,VT11048|0|MEMB004A|+|284,71,positive,92,bcd_FlyReg.fm
1797,0.09259329736232758,VT11048|0|MEMB004A|+|284,71,negative,92,bcd_FlyReg.fm
1798,-8.4032621383667,VT11048|0|MEMB004A|+|284,72,positive,93,bcd_FlyReg.fm
1799,-3.155334234237671,VT11048|0|MEMB004A|+|284,72,negative,93,bcd_FlyReg.fm
1800,-0.9307739734649658,VT11048|0|MEMB004A|+|284,73,positive,94,bcd_FlyReg.fm
1801,3.294227123260498,VT11048|0|MEMB004A|+|284,73,negative,94,bcd_FlyReg.fm
1802,-6.140227317810059,VT11048|0|MEMB004A|+|284,74,positive,95,bcd_FlyReg.fm
1803,-2.155334234237671,VT11048|0|MEMB004A|+|284,74,negative,95,bcd_FlyReg.fm
1804,-3.1402273178100586,VT11048|0|MEMB004A|+|284,75,positive,96,bcd_FlyReg.fm
1805,-0.05940979719161987,VT11048|0|MEMB004A|+|284,75,negative,96,bcd_FlyReg.fm
1806,-4.307337284088135,VT11048|0|MEMB004A|+|284,76,positive,97,bcd_FlyReg.fm
1807,-2.1402273178100586,VT11048|0|MEMB004A|+|284,76,negative,97,bcd_FlyReg.fm
1808,-4.140227317810059,VT11048|0|MEMB004A|+|284,77,positive,98,bcd_FlyReg.fm
1809,-4.155333995819092,VT11048|0|MEMB004A|+|284,77,negative,98,bcd_FlyReg.fm
1810,-1.953700304031372,VT11048|0|MEMB004A|+|284,78,positive,99,bcd_FlyReg.fm
1811,1.0541191101074219,VT11048|0|MEMB004A|+|284,78,negative,99,bcd_FlyReg.fm
1812,-8.4032621383667,VT11048|0|MEMB004A|+|284,79,positive,100,bcd_FlyReg.fm
1813,-3.155334234237671,VT11048|0|MEMB004A|+|284,79,negative,100,bcd_FlyReg.fm
1814,-6.140227317810059,VT11048|0|MEMB004A|+|284,80,positive,101,bcd_FlyReg.fm
1815,1.0925933122634888,VT11048|0|MEMB004A|+|284,80,negative,101,bcd_FlyReg.fm
1816,-5.140227317810059,VT11048|0|MEMB004A|+|284,81,positive,102,bcd_FlyReg.fm
1817,0.9405902028083801,VT11048|0|MEMB004A|+|284,81,negative,102,bcd_FlyReg.fm
1818,-1.892299771308899,VT11048|0|MEMB004A|+|284,82,positive,103,bcd_FlyReg.fm
1819,1.107700228691101,VT11048|0|MEMB004A|+|284,82,negative,103,bcd_FlyReg.fm
1820,-4.140227317810059,VT11048|0|MEMB004A|+|284,83,positive,104,bcd_FlyReg.fm
1821,-4.155333995819092,VT11048|0|MEMB004A|+|284,83,negative,104,bcd_FlyReg.fm
1822,-0.9537003636360168,VT11048|0|MEMB004A|+|284,84,positive,105,bcd_FlyReg.fm
1823,0.902116060256958,VT11048|0|MEMB004A|+|284,84,negative,105,bcd_FlyReg.fm
1824,-3.1938083171844482,VT11048|0|MEMB004A|+|284,85,positive,106,bcd_FlyReg.fm
1825,-3.2016279697418213,VT11048|0|MEMB004A|+|284,85,negative,106,bcd_FlyReg.fm
1826,-4.140227317810059,VT11048|0|MEMB004A|+|284,86,positive,107,bcd_FlyReg.fm
1827,-3.3073372840881348,VT11048|0|MEMB004A|+|284,86,negative,107,bcd_FlyReg.fm
1828,-3.2016279697418213,VT11048|0|MEMB004A|+|284,87,positive,108,bcd_FlyReg.fm
1829,-1.3458114862442017,VT11048|0|MEMB004A|+|284,87,negative,108,bcd_FlyReg.fm
1830,-7.555264949798584,VT11048|0|MEMB004A|+|284,88,positive,109,bcd_FlyReg.fm
1831,-5.403261661529541,VT11048|0|MEMB004A|+|284,88,negative,109,bcd_FlyReg.fm
1832,-0.9537003636360168,VT11048|0|MEMB004A|+|284,89,positive,110,bcd_FlyReg.fm
1833,3.3171534538269043,VT11048|0|MEMB004A|+|284,89,negative,110,bcd_FlyReg.fm
1834,-0.9537003636360168,VT11048|0|MEMB004A|+|284,90,positive,111,bcd_FlyReg.fm
1835,0.06922604143619537,VT11048|0|MEMB004A|+|284,90,negative,111,bcd_FlyReg.fm
1836,0.10770019143819809,VT11048|0|MEMB004A|+|284,91,positive,112,bcd_FlyReg.fm
1837,-4.307337284088135,VT11048|0|MEMB004A|+|284,91,negative,112,bcd_FlyReg.fm
1838,-4.155333995819092,VT11048|0|MEMB004A|+|284,92,positive,113,bcd_FlyReg.fm
1839,-6.403261661529541,VT11048|0|MEMB004A|+|284,92,negative,113,bcd_FlyReg.fm
1840,-2.1938083171844482,VT11048|0|MEMB004A|+|284,93,positive,114,bcd_FlyReg.fm
1841,-1.953700304031372,VT11048|0|MEMB004A|+|284,93,negative,114,bcd_FlyReg.fm
1842,-6.201627731323242,VT11048|0|MEMB004A|+|284,94,positive,115,bcd_FlyReg.fm
1843,-1.1938083171844482,VT11048|0|MEMB004A|+|284,94,negative,115,bcd_FlyReg.fm
1844,-4.140227317810059,VT11048|0|MEMB004A|+|284,95,positive,116,bcd_FlyReg.fm
1845,0.09259329736232758,VT11048|0|MEMB004A|+|284,95,negative,116,bcd_FlyReg.fm
1846,-4.307337284088135,VT11048|0|MEMB004A|+|284,96,positive,117,bcd_FlyReg.fm
1847,0.10770019143819809,VT11048|0|MEMB004A|+|284,96,negative,117,bcd_FlyReg.fm
1848,-5.140227317810059,VT11048|0|MEMB004A|+|284,97,positive,118,bcd_FlyReg.fm
1849,-3.155334234237671,VT11048|0|MEMB004A|+|284,97,negative,118,bcd_FlyReg.fm
1850,2.3556277751922607,VT11048|0|MEMB004A|+|284,98,positive,119,bcd_FlyReg.fm
1851,2.3556277751922607,VT11048|0|MEMB004A|+|284,98,negative,119,bcd_FlyReg.fm
1852,-6.403261661529541,VT11048|0|MEMB004A|+|284,99,positive,120,bcd_FlyReg.fm
1853,-7.555264949798584,VT11048|0|MEMB004A|+|284,99,negative,120,bcd_FlyReg.fm
1854,-1.892299771308899,VT11048|0|MEMB004A|+|284,100,positive,121,bcd_FlyReg.fm
1855,-2.155334234237671,VT11048|0|MEMB004A|+|284,100,negative,121,bcd_FlyReg.fm
1856,-7.403261661529541,VT11048|0|MEMB004A|+|284,101,positive,122,bcd_FlyReg.fm
1857,-4.155333995819092,VT11048|0|MEMB004A|+|284,101,negative,122,bcd_FlyReg.fm
