,score,species,raw_position,strand,align_position,motif
24707,-6.555264949798584,VT48156|0|MEMB005B|-|498,173,negative,301,bcd_FlyReg.fm
24708,-3.155334234237671,VT48156|0|MEMB005B|-|498,174,positive,302,bcd_FlyReg.fm
24709,-4.140227317810059,VT48156|0|MEMB005B|-|498,174,negative,302,bcd_FlyReg.fm
24710,-3.2016279697418213,VT48156|0|MEMB005B|-|498,175,positive,303,bcd_FlyReg.fm
24711,-3.345811367034912,VT48156|0|MEMB005B|-|498,175,negative,303,bcd_FlyReg.fm
24712,-1.953700304031372,VT48156|0|MEMB005B|-|498,176,positive,304,bcd_FlyReg.fm
24713,-1.1938083171844482,VT48156|0|MEMB005B|-|498,176,negative,304,bcd_FlyReg.fm
24714,-2.1938083171844482,VT48156|0|MEMB005B|-|498,177,positive,305,bcd_FlyReg.fm
24715,-1.953700304031372,VT48156|0|MEMB005B|-|498,177,negative,305,bcd_FlyReg.fm
24716,-0.992174506187439,VT48156|0|MEMB005B|-|498,178,positive,306,bcd_FlyReg.fm
24717,1.007825493812561,VT48156|0|MEMB005B|-|498,178,negative,306,bcd_FlyReg.fm
24718,-4.140227317810059,VT48156|0|MEMB005B|-|498,179,positive,307,bcd_FlyReg.fm
24719,-3.155334234237671,VT48156|0|MEMB005B|-|498,179,negative,307,bcd_FlyReg.fm
24720,-6.555264949798584,VT48156|0|MEMB005B|-|498,180,positive,308,bcd_FlyReg.fm
24721,-3.155334234237671,VT48156|0|MEMB005B|-|498,180,negative,308,bcd_FlyReg.fm
24722,-7.555264949798584,VT48156|0|MEMB005B|-|498,181,positive,309,bcd_FlyReg.fm
24723,-2.3073372840881348,VT48156|0|MEMB005B|-|498,181,negative,309,bcd_FlyReg.fm
24724,-0.9307739734649658,VT48156|0|MEMB005B|-|498,182,positive,314,bcd_FlyReg.fm
24725,1.046299695968628,VT48156|0|MEMB005B|-|498,182,negative,314,bcd_FlyReg.fm
24726,-5.140227317810059,VT48156|0|MEMB005B|-|498,183,positive,315,bcd_FlyReg.fm
24727,-3.155334234237671,VT48156|0|MEMB005B|-|498,183,negative,315,bcd_FlyReg.fm
24728,-4.201627731323242,VT48156|0|MEMB005B|-|498,184,positive,316,bcd_FlyReg.fm
24729,1.0541191101074219,VT48156|0|MEMB005B|-|498,184,negative,316,bcd_FlyReg.fm
24730,-3.345811367034912,VT48156|0|MEMB005B|-|498,185,positive,317,bcd_FlyReg.fm
24731,0.04629964381456375,VT48156|0|MEMB005B|-|498,185,negative,317,bcd_FlyReg.fm
24732,-0.9307739734649658,VT48156|0|MEMB005B|-|498,186,positive,318,bcd_FlyReg.fm
24733,0.04629964381456375,VT48156|0|MEMB005B|-|498,186,negative,318,bcd_FlyReg.fm
24734,1.0692260265350342,VT48156|0|MEMB005B|-|498,187,positive,319,bcd_FlyReg.fm
24735,-0.9537003636360168,VT48156|0|MEMB005B|-|498,187,negative,319,bcd_FlyReg.fm
24736,-1.3458114862442017,VT48156|0|MEMB005B|-|498,188,positive,320,bcd_FlyReg.fm
24737,-4.201627731323242,VT48156|0|MEMB005B|-|498,188,negative,320,bcd_FlyReg.fm
24738,-6.555264949798584,VT48156|0|MEMB005B|-|498,189,positive,321,bcd_FlyReg.fm
24739,-6.403261661529541,VT48156|0|MEMB005B|-|498,189,negative,321,bcd_FlyReg.fm
24740,-6.555264949798584,VT48156|0|MEMB005B|-|498,190,positive,322,bcd_FlyReg.fm
24741,-3.155334234237671,VT48156|0|MEMB005B|-|498,190,negative,322,bcd_FlyReg.fm
24742,-8.555264472961426,VT48156|0|MEMB005B|-|498,191,positive,323,bcd_FlyReg.fm
24743,-2.155334234237671,VT48156|0|MEMB005B|-|498,191,negative,323,bcd_FlyReg.fm
24744,-5.140227317810059,VT48156|0|MEMB005B|-|498,192,positive,325,bcd_FlyReg.fm
24745,0.9405902028083801,VT48156|0|MEMB005B|-|498,192,negative,325,bcd_FlyReg.fm
24746,-6.140227317810059,VT48156|0|MEMB005B|-|498,193,positive,326,bcd_FlyReg.fm
24747,-1.155334234237671,VT48156|0|MEMB005B|-|498,193,negative,326,bcd_FlyReg.fm
24748,-5.140227317810059,VT48156|0|MEMB005B|-|498,194,positive,327,bcd_FlyReg.fm
24749,0.09259329736232758,VT48156|0|MEMB005B|-|498,194,negative,327,bcd_FlyReg.fm
24750,-5.201627731323242,VT48156|0|MEMB005B|-|498,195,positive,328,bcd_FlyReg.fm
24751,1.902116060256958,VT48156|0|MEMB005B|-|498,195,negative,328,bcd_FlyReg.fm
24752,-0.9307739734649658,VT48156|0|MEMB005B|-|498,196,positive,329,bcd_FlyReg.fm
24753,1.046299695968628,VT48156|0|MEMB005B|-|498,196,negative,329,bcd_FlyReg.fm
24754,-0.8922998309135437,VT48156|0|MEMB005B|-|498,197,positive,330,bcd_FlyReg.fm
24755,-0.8922998309135437,VT48156|0|MEMB005B|-|498,197,negative,330,bcd_FlyReg.fm
24756,2.0078256130218506,VT48156|0|MEMB005B|-|498,198,positive,331,bcd_FlyReg.fm
24757,-0.992174506187439,VT48156|0|MEMB005B|-|498,198,negative,331,bcd_FlyReg.fm
24758,-3.3073372840881348,VT48156|0|MEMB005B|-|498,199,positive,332,bcd_FlyReg.fm
24759,-6.555264949798584,VT48156|0|MEMB005B|-|498,199,negative,332,bcd_FlyReg.fm
24760,-2.155334234237671,VT48156|0|MEMB005B|-|498,200,positive,336,bcd_FlyReg.fm
24761,-4.140227317810059,VT48156|0|MEMB005B|-|498,200,negative,336,bcd_FlyReg.fm
24762,-1.3458114862442017,VT48156|0|MEMB005B|-|498,201,positive,337,bcd_FlyReg.fm
24763,-5.201627731323242,VT48156|0|MEMB005B|-|498,201,negative,337,bcd_FlyReg.fm
24764,-1.953700304031372,VT48156|0|MEMB005B|-|498,202,positive,338,bcd_FlyReg.fm
24765,-2.1938083171844482,VT48156|0|MEMB005B|-|498,202,negative,338,bcd_FlyReg.fm
24766,-1.1938083171844482,VT48156|0|MEMB005B|-|498,203,positive,339,bcd_FlyReg.fm
24767,-1.953700304031372,VT48156|0|MEMB005B|-|498,203,negative,339,bcd_FlyReg.fm
24768,-3.345811367034912,VT48156|0|MEMB005B|-|498,204,positive,340,bcd_FlyReg.fm
24769,-3.2016279697418213,VT48156|0|MEMB005B|-|498,204,negative,340,bcd_FlyReg.fm
24770,1.0692260265350342,VT48156|0|MEMB005B|-|498,205,positive,341,bcd_FlyReg.fm
24771,-0.9537003636360168,VT48156|0|MEMB005B|-|498,205,negative,341,bcd_FlyReg.fm
24772,-2.3073372840881348,VT48156|0|MEMB005B|-|498,206,positive,342,bcd_FlyReg.fm
24773,-4.140227317810059,VT48156|0|MEMB005B|-|498,206,negative,342,bcd_FlyReg.fm
24774,-5.555264949798584,VT48156|0|MEMB005B|-|498,207,positive,343,bcd_FlyReg.fm
24775,-7.403261661529541,VT48156|0|MEMB005B|-|498,207,negative,343,bcd_FlyReg.fm
24776,-0.05940979719161987,VT48156|0|MEMB005B|-|498,208,positive,344,bcd_FlyReg.fm
24777,-0.8922998309135437,VT48156|0|MEMB005B|-|498,208,negative,344,bcd_FlyReg.fm
24778,-3.155334234237671,VT48156|0|MEMB005B|-|498,209,positive,345,bcd_FlyReg.fm
24779,-5.140227317810059,VT48156|0|MEMB005B|-|498,209,negative,345,bcd_FlyReg.fm
24780,4.317153453826904,VT48156|0|MEMB005B|-|498,210,positive,346,bcd_FlyReg.fm
24781,-1.953700304031372,VT48156|0|MEMB005B|-|498,210,negative,346,bcd_FlyReg.fm
24782,1.0541191101074219,VT48156|0|MEMB005B|-|498,211,positive,347,bcd_FlyReg.fm
24783,-5.201627731323242,VT48156|0|MEMB005B|-|498,211,negative,347,bcd_FlyReg.fm
24784,-5.403261661529541,VT48156|0|MEMB005B|-|498,212,positive,348,bcd_FlyReg.fm
24785,-7.555264949798584,VT48156|0|MEMB005B|-|498,212,negative,348,bcd_FlyReg.fm
24786,-2.3073372840881348,VT48156|0|MEMB005B|-|498,213,positive,349,bcd_FlyReg.fm
24787,-3.1402273178100586,VT48156|0|MEMB005B|-|498,213,negative,349,bcd_FlyReg.fm
24788,-2.3073372840881348,VT48156|0|MEMB005B|-|498,214,positive,350,bcd_FlyReg.fm
24789,-5.140227317810059,VT48156|0|MEMB005B|-|498,214,negative,350,bcd_FlyReg.fm
24790,3.294227123260498,VT48156|0|MEMB005B|-|498,215,positive,351,bcd_FlyReg.fm
24791,-0.9307739734649658,VT48156|0|MEMB005B|-|498,215,negative,351,bcd_FlyReg.fm
24792,-3.155334234237671,VT48156|0|MEMB005B|-|498,216,positive,352,bcd_FlyReg.fm
24793,-8.4032621383667,VT48156|0|MEMB005B|-|498,216,negative,352,bcd_FlyReg.fm
24794,-4.155333995819092,VT48156|0|MEMB005B|-|498,217,positive,353,bcd_FlyReg.fm
24795,-4.155333995819092,VT48156|0|MEMB005B|-|498,217,negative,353,bcd_FlyReg.fm
24796,-7.403261661529541,VT48156|0|MEMB005B|-|498,218,positive,354,bcd_FlyReg.fm
24797,-3.3073372840881348,VT48156|0|MEMB005B|-|498,218,negative,354,bcd_FlyReg.fm
24798,-6.140227317810059,VT48156|0|MEMB005B|-|498,219,positive,355,bcd_FlyReg.fm
24799,-1.155334234237671,VT48156|0|MEMB005B|-|498,219,negative,355,bcd_FlyReg.fm
24800,-4.140227317810059,VT48156|0|MEMB005B|-|498,220,positive,356,bcd_FlyReg.fm
24801,-0.05940979719161987,VT48156|0|MEMB005B|-|498,220,negative,356,bcd_FlyReg.fm
24802,-5.201627731323242,VT48156|0|MEMB005B|-|498,221,positive,357,bcd_FlyReg.fm
24803,-0.3458114564418793,VT48156|0|MEMB005B|-|498,221,negative,357,bcd_FlyReg.fm
24804,0.06922604143619537,VT48156|0|MEMB005B|-|498,222,positive,358,bcd_FlyReg.fm
24805,0.04629964381456375,VT48156|0|MEMB005B|-|498,222,negative,358,bcd_FlyReg.fm
24806,-5.201627731323242,VT48156|0|MEMB005B|-|498,223,positive,359,bcd_FlyReg.fm
24807,-2.1938083171844482,VT48156|0|MEMB005B|-|498,223,negative,359,bcd_FlyReg.fm
24808,-3.2016279697418213,VT48156|0|MEMB005B|-|498,224,positive,360,bcd_FlyReg.fm
24809,0.902116060256958,VT48156|0|MEMB005B|-|498,224,negative,360,bcd_FlyReg.fm
24810,-3.345811367034912,VT48156|0|MEMB005B|-|498,225,positive,361,bcd_FlyReg.fm
24811,-2.2016279697418213,VT48156|0|MEMB005B|-|498,225,negative,361,bcd_FlyReg.fm
24812,0.06922604143619537,VT48156|0|MEMB005B|-|498,226,positive,362,bcd_FlyReg.fm
24813,-0.9537003636360168,VT48156|0|MEMB005B|-|498,226,negative,362,bcd_FlyReg.fm
24814,0.04629964381456375,VT48156|0|MEMB005B|-|498,227,positive,363,bcd_FlyReg.fm
24815,0.06922604143619537,VT48156|0|MEMB005B|-|498,227,negative,363,bcd_FlyReg.fm
24816,-5.555264949798584,VT48156|0|MEMB005B|-|498,228,positive,364,bcd_FlyReg.fm
24817,-7.403261661529541,VT48156|0|MEMB005B|-|498,228,negative,364,bcd_FlyReg.fm
24818,-4.307337284088135,VT48156|0|MEMB005B|-|498,229,positive,365,bcd_FlyReg.fm
24819,-3.155334234237671,VT48156|0|MEMB005B|-|498,229,negative,365,bcd_FlyReg.fm
24820,-3.1938083171844482,VT48156|0|MEMB005B|-|498,230,positive,366,bcd_FlyReg.fm
24821,-0.9537003636360168,VT48156|0|MEMB005B|-|498,230,negative,366,bcd_FlyReg.fm
24822,-5.140227317810059,VT48156|0|MEMB005B|-|498,231,positive,367,bcd_FlyReg.fm
24823,-2.3073372840881348,VT48156|0|MEMB005B|-|498,231,negative,367,bcd_FlyReg.fm
24824,0.10770019143819809,VT48156|0|MEMB005B|-|498,232,positive,368,bcd_FlyReg.fm
24825,0.10770019143819809,VT48156|0|MEMB005B|-|498,232,negative,368,bcd_FlyReg.fm
24826,-5.555264949798584,VT48156|0|MEMB005B|-|498,233,positive,369,bcd_FlyReg.fm
24827,-7.555264949798584,VT48156|0|MEMB005B|-|498,233,negative,369,bcd_FlyReg.fm
24828,-0.9537003636360168,VT48156|0|MEMB005B|-|498,234,positive,370,bcd_FlyReg.fm
24829,-1.3458114862442017,VT48156|0|MEMB005B|-|498,234,negative,370,bcd_FlyReg.fm
24830,-6.403261661529541,VT48156|0|MEMB005B|-|498,235,positive,371,bcd_FlyReg.fm
24831,-6.555264949798584,VT48156|0|MEMB005B|-|498,235,negative,371,bcd_FlyReg.fm
24832,-4.201627731323242,VT48156|0|MEMB005B|-|498,236,positive,381,bcd_FlyReg.fm
24833,-1.3458114862442017,VT48156|0|MEMB005B|-|498,236,negative,381,bcd_FlyReg.fm
24834,-4.201627731323242,VT48156|0|MEMB005B|-|498,237,positive,382,bcd_FlyReg.fm
24835,-1.3458114862442017,VT48156|0|MEMB005B|-|498,237,negative,382,bcd_FlyReg.fm
24836,-0.9537003636360168,VT48156|0|MEMB005B|-|498,238,positive,383,bcd_FlyReg.fm
24837,1.0692260265350342,VT48156|0|MEMB005B|-|498,238,negative,383,bcd_FlyReg.fm
24838,-4.201627731323242,VT48156|0|MEMB005B|-|498,239,positive,384,bcd_FlyReg.fm
24839,-3.1938083171844482,VT48156|0|MEMB005B|-|498,239,negative,384,bcd_FlyReg.fm
24840,-1.953700304031372,VT48156|0|MEMB005B|-|498,240,positive,385,bcd_FlyReg.fm
24841,1.0541191101074219,VT48156|0|MEMB005B|-|498,240,negative,385,bcd_FlyReg.fm
24842,-7.403261661529541,VT48156|0|MEMB005B|-|498,241,positive,386,bcd_FlyReg.fm
24843,-3.3073372840881348,VT48156|0|MEMB005B|-|498,241,negative,386,bcd_FlyReg.fm
24844,-5.140227317810059,VT48156|0|MEMB005B|-|498,242,positive,392,bcd_FlyReg.fm
24845,-1.3073372840881348,VT48156|0|MEMB005B|-|498,242,negative,392,bcd_FlyReg.fm
24846,-5.140227317810059,VT48156|0|MEMB005B|-|498,243,positive,393,bcd_FlyReg.fm
24847,-2.155334234237671,VT48156|0|MEMB005B|-|498,243,negative,393,bcd_FlyReg.fm
24848,-4.201627731323242,VT48156|0|MEMB005B|-|498,244,positive,394,bcd_FlyReg.fm
24849,0.902116060256958,VT48156|0|MEMB005B|-|498,244,negative,394,bcd_FlyReg.fm
24850,-5.201627731323242,VT48156|0|MEMB005B|-|498,245,positive,395,bcd_FlyReg.fm
24851,-0.3458114564418793,VT48156|0|MEMB005B|-|498,245,negative,395,bcd_FlyReg.fm
24852,-0.8922998309135437,VT48156|0|MEMB005B|-|498,246,positive,396,bcd_FlyReg.fm
24853,0.10770019143819809,VT48156|0|MEMB005B|-|498,246,negative,396,bcd_FlyReg.fm
24854,-3.2016279697418213,VT48156|0|MEMB005B|-|498,247,positive,397,bcd_FlyReg.fm
24855,-3.345811367034912,VT48156|0|MEMB005B|-|498,247,negative,397,bcd_FlyReg.fm
24856,-0.9537003636360168,VT48156|0|MEMB005B|-|498,248,positive,405,bcd_FlyReg.fm
24857,-1.3458114862442017,VT48156|0|MEMB005B|-|498,248,negative,405,bcd_FlyReg.fm
24858,-2.1938083171844482,VT48156|0|MEMB005B|-|498,249,positive,406,bcd_FlyReg.fm
24859,-4.201627731323242,VT48156|0|MEMB005B|-|498,249,negative,406,bcd_FlyReg.fm
24860,-0.9537003636360168,VT48156|0|MEMB005B|-|498,250,positive,407,bcd_FlyReg.fm
24861,0.06922604143619537,VT48156|0|MEMB005B|-|498,250,negative,407,bcd_FlyReg.fm
24862,1.046299695968628,VT48156|0|MEMB005B|-|498,251,positive,408,bcd_FlyReg.fm
24863,-0.9307739734649658,VT48156|0|MEMB005B|-|498,251,negative,408,bcd_FlyReg.fm
24864,0.9405902028083801,VT48156|0|MEMB005B|-|498,252,positive,409,bcd_FlyReg.fm
24865,-5.140227317810059,VT48156|0|MEMB005B|-|498,252,negative,409,bcd_FlyReg.fm
24866,1.0925933122634888,VT48156|0|MEMB005B|-|498,253,positive,410,bcd_FlyReg.fm
24867,-6.140227317810059,VT48156|0|MEMB005B|-|498,253,negative,410,bcd_FlyReg.fm
24868,-2.155334234237671,VT48156|0|MEMB005B|-|498,254,positive,411,bcd_FlyReg.fm
24869,-8.555264472961426,VT48156|0|MEMB005B|-|498,254,negative,411,bcd_FlyReg.fm
24870,-3.155334234237671,VT48156|0|MEMB005B|-|498,255,positive,412,bcd_FlyReg.fm
24871,-6.555264949798584,VT48156|0|MEMB005B|-|498,255,negative,412,bcd_FlyReg.fm
24872,-6.403261661529541,VT48156|0|MEMB005B|-|498,256,positive,413,bcd_FlyReg.fm
24873,-6.555264949798584,VT48156|0|MEMB005B|-|498,256,negative,413,bcd_FlyReg.fm
24874,-0.9537003636360168,VT48156|0|MEMB005B|-|498,257,positive,414,bcd_FlyReg.fm
24875,1.0692260265350342,VT48156|0|MEMB005B|-|498,257,negative,414,bcd_FlyReg.fm
24876,1.007825493812561,VT48156|0|MEMB005B|-|498,258,positive,415,bcd_FlyReg.fm
24877,-0.992174506187439,VT48156|0|MEMB005B|-|498,258,negative,415,bcd_FlyReg.fm
24878,3.2557530403137207,VT48156|0|MEMB005B|-|498,259,positive,416,bcd_FlyReg.fm
24879,0.007825496606528759,VT48156|0|MEMB005B|-|498,259,negative,416,bcd_FlyReg.fm
24880,-5.403261661529541,VT48156|0|MEMB005B|-|498,260,positive,417,bcd_FlyReg.fm
24881,-7.555264949798584,VT48156|0|MEMB005B|-|498,260,negative,417,bcd_FlyReg.fm
24882,-1.3458114862442017,VT48156|0|MEMB005B|-|498,261,positive,418,bcd_FlyReg.fm
24883,-3.2016279697418213,VT48156|0|MEMB005B|-|498,261,negative,418,bcd_FlyReg.fm
24884,-3.3073372840881348,VT48156|0|MEMB005B|-|498,262,positive,419,bcd_FlyReg.fm
24885,-4.140227317810059,VT48156|0|MEMB005B|-|498,262,negative,419,bcd_FlyReg.fm
24886,1.046299695968628,VT48156|0|MEMB005B|-|498,263,positive,420,bcd_FlyReg.fm
24887,-0.9307739734649658,VT48156|0|MEMB005B|-|498,263,negative,420,bcd_FlyReg.fm
24888,-2.3073372840881348,VT48156|0|MEMB005B|-|498,264,positive,421,bcd_FlyReg.fm
24889,-7.555264949798584,VT48156|0|MEMB005B|-|498,264,negative,421,bcd_FlyReg.fm
24890,0.09259329736232758,VT48156|0|MEMB005B|-|498,265,positive,422,bcd_FlyReg.fm
24891,-4.140227317810059,VT48156|0|MEMB005B|-|498,265,negative,422,bcd_FlyReg.fm
24892,-1.1938083171844482,VT48156|0|MEMB005B|-|498,266,positive,423,bcd_FlyReg.fm
24893,-6.201627731323242,VT48156|0|MEMB005B|-|498,266,negative,423,bcd_FlyReg.fm
24894,-0.9537003636360168,VT48156|0|MEMB005B|-|498,267,positive,424,bcd_FlyReg.fm
24895,-2.345811367034912,VT48156|0|MEMB005B|-|498,267,negative,424,bcd_FlyReg.fm
24896,-5.403261661529541,VT48156|0|MEMB005B|-|498,268,positive,425,bcd_FlyReg.fm
24897,-6.555264949798584,VT48156|0|MEMB005B|-|498,268,negative,425,bcd_FlyReg.fm
24898,-2.345811367034912,VT48156|0|MEMB005B|-|498,269,positive,426,bcd_FlyReg.fm
24899,-3.2016279697418213,VT48156|0|MEMB005B|-|498,269,negative,426,bcd_FlyReg.fm
24900,-4.201627731323242,VT48156|0|MEMB005B|-|498,270,positive,427,bcd_FlyReg.fm
24901,-2.345811367034912,VT48156|0|MEMB005B|-|498,270,negative,427,bcd_FlyReg.fm
24902,1.007825493812561,VT48156|0|MEMB005B|-|498,271,positive,428,bcd_FlyReg.fm
24903,1.007825493812561,VT48156|0|MEMB005B|-|498,271,negative,428,bcd_FlyReg.fm
24904,-7.555264949798584,VT48156|0|MEMB005B|-|498,272,positive,429,bcd_FlyReg.fm
24905,-6.403261661529541,VT48156|0|MEMB005B|-|498,272,negative,429,bcd_FlyReg.fm
24906,-3.2016279697418213,VT48156|0|MEMB005B|-|498,273,positive,430,bcd_FlyReg.fm
24907,0.902116060256958,VT48156|0|MEMB005B|-|498,273,negative,430,bcd_FlyReg.fm
24908,-3.345811367034912,VT48156|0|MEMB005B|-|498,274,positive,431,bcd_FlyReg.fm
24909,-2.2016279697418213,VT48156|0|MEMB005B|-|498,274,negative,431,bcd_FlyReg.fm
24910,-0.8922998309135437,VT48156|0|MEMB005B|-|498,275,positive,432,bcd_FlyReg.fm
24911,-0.8922998309135437,VT48156|0|MEMB005B|-|498,275,negative,432,bcd_FlyReg.fm
24912,-2.2016279697418213,VT48156|0|MEMB005B|-|498,276,positive,433,bcd_FlyReg.fm
24913,-3.345811367034912,VT48156|0|MEMB005B|-|498,276,negative,433,bcd_FlyReg.fm
24914,0.902116060256958,VT48156|0|MEMB005B|-|498,277,positive,434,bcd_FlyReg.fm
24915,-3.2016279697418213,VT48156|0|MEMB005B|-|498,277,negative,434,bcd_FlyReg.fm
24916,-2.1938083171844482,VT48156|0|MEMB005B|-|498,278,positive,435,bcd_FlyReg.fm
24917,-5.201627731323242,VT48156|0|MEMB005B|-|498,278,negative,435,bcd_FlyReg.fm
24918,0.04629964381456375,VT48156|0|MEMB005B|-|498,279,positive,436,bcd_FlyReg.fm
24919,0.06922604143619537,VT48156|0|MEMB005B|-|498,279,negative,436,bcd_FlyReg.fm
24920,-0.3458114564418793,VT48156|0|MEMB005B|-|498,280,positive,437,bcd_FlyReg.fm
24921,-5.201627731323242,VT48156|0|MEMB005B|-|498,280,negative,437,bcd_FlyReg.fm
24922,-0.05940979719161987,VT48156|0|MEMB005B|-|498,281,positive,438,bcd_FlyReg.fm
24923,-4.140227317810059,VT48156|0|MEMB005B|-|498,281,negative,438,bcd_FlyReg.fm
24924,-4.403261661529541,VT48156|0|MEMB005B|-|498,282,positive,439,bcd_FlyReg.fm
24925,-8.555264472961426,VT48156|0|MEMB005B|-|498,282,negative,439,bcd_FlyReg.fm
24926,-3.3073372840881348,VT48156|0|MEMB005B|-|498,283,positive,440,bcd_FlyReg.fm
24927,-5.555264949798584,VT48156|0|MEMB005B|-|498,283,negative,440,bcd_FlyReg.fm
24928,-3.155334234237671,VT48156|0|MEMB005B|-|498,284,positive,441,bcd_FlyReg.fm
24929,-4.140227317810059,VT48156|0|MEMB005B|-|498,284,negative,441,bcd_FlyReg.fm
24930,-4.201627731323242,VT48156|0|MEMB005B|-|498,285,positive,442,bcd_FlyReg.fm
24931,-3.1938083171844482,VT48156|0|MEMB005B|-|498,285,negative,442,bcd_FlyReg.fm
24932,2.294227123260498,VT48156|0|MEMB005B|-|498,286,positive,443,bcd_FlyReg.fm
24933,3.3171534538269043,VT48156|0|MEMB005B|-|498,286,negative,443,bcd_FlyReg.fm
24934,-6.403261661529541,VT48156|0|MEMB005B|-|498,287,positive,444,bcd_FlyReg.fm
24935,-7.555264949798584,VT48156|0|MEMB005B|-|498,287,negative,444,bcd_FlyReg.fm
24936,2.3556277751922607,VT48156|0|MEMB005B|-|498,288,positive,445,bcd_FlyReg.fm
24937,0.10770019143819809,VT48156|0|MEMB005B|-|498,288,negative,445,bcd_FlyReg.fm
24938,-5.403261661529541,VT48156|0|MEMB005B|-|498,289,positive,449,bcd_FlyReg.fm
24939,-8.555264472961426,VT48156|0|MEMB005B|-|498,289,negative,449,bcd_FlyReg.fm
24940,-0.9537003636360168,VT48156|0|MEMB005B|-|498,290,positive,450,bcd_FlyReg.fm
24941,-1.3458114862442017,VT48156|0|MEMB005B|-|498,290,negative,450,bcd_FlyReg.fm
24942,-3.155334234237671,VT48156|0|MEMB005B|-|498,291,positive,451,bcd_FlyReg.fm
24943,-4.140227317810059,VT48156|0|MEMB005B|-|498,291,negative,451,bcd_FlyReg.fm
24944,1.007825493812561,VT48156|0|MEMB005B|-|498,292,positive,452,bcd_FlyReg.fm
24945,-0.992174506187439,VT48156|0|MEMB005B|-|498,292,negative,452,bcd_FlyReg.fm
24946,3.2557530403137207,VT48156|0|MEMB005B|-|498,293,positive,460,bcd_FlyReg.fm
24947,0.007825496606528759,VT48156|0|MEMB005B|-|498,293,negative,460,bcd_FlyReg.fm
24948,-2.155334234237671,VT48156|0|MEMB005B|-|498,294,positive,461,bcd_FlyReg.fm
24949,-5.140227317810059,VT48156|0|MEMB005B|-|498,294,negative,461,bcd_FlyReg.fm
24950,-1.3073372840881348,VT48156|0|MEMB005B|-|498,295,positive,462,bcd_FlyReg.fm
24951,-5.140227317810059,VT48156|0|MEMB005B|-|498,295,negative,462,bcd_FlyReg.fm
24952,1.902116060256958,VT48156|0|MEMB005B|-|498,296,positive,463,bcd_FlyReg.fm
24953,-5.201627731323242,VT48156|0|MEMB005B|-|498,296,negative,463,bcd_FlyReg.fm
24954,-4.155333995819092,VT48156|0|MEMB005B|-|498,297,positive,464,bcd_FlyReg.fm
24955,-7.403261661529541,VT48156|0|MEMB005B|-|498,297,negative,464,bcd_FlyReg.fm
24956,-2.155334234237671,VT48156|0|MEMB005B|-|498,298,positive,465,bcd_FlyReg.fm
24957,-1.892299771308899,VT48156|0|MEMB005B|-|498,298,negative,465,bcd_FlyReg.fm
24958,-2.345811367034912,VT48156|0|MEMB005B|-|498,299,positive,466,bcd_FlyReg.fm
24959,-4.201627731323242,VT48156|0|MEMB005B|-|498,299,negative,466,bcd_FlyReg.fm
24960,3.3171534538269043,VT48156|0|MEMB005B|-|498,300,positive,467,bcd_FlyReg.fm
24961,-0.9537003636360168,VT48156|0|MEMB005B|-|498,300,negative,467,bcd_FlyReg.fm
24962,-2.155334234237671,VT48156|0|MEMB005B|-|498,301,positive,468,bcd_FlyReg.fm
24963,-5.140227317810059,VT48156|0|MEMB005B|-|498,301,negative,468,bcd_FlyReg.fm
24964,-0.3458114564418793,VT48156|0|MEMB005B|-|498,302,positive,469,bcd_FlyReg.fm
24965,-5.201627731323242,VT48156|0|MEMB005B|-|498,302,negative,469,bcd_FlyReg.fm
24966,-3.3073372840881348,VT48156|0|MEMB005B|-|498,303,positive,470,bcd_FlyReg.fm
24967,-6.555264949798584,VT48156|0|MEMB005B|-|498,303,negative,470,bcd_FlyReg.fm
24968,-5.403261661529541,VT48156|0|MEMB005B|-|498,304,positive,471,bcd_FlyReg.fm
24969,-6.555264949798584,VT48156|0|MEMB005B|-|498,304,negative,471,bcd_FlyReg.fm
24970,-6.555264949798584,VT48156|0|MEMB005B|-|498,305,positive,472,bcd_FlyReg.fm
24971,-5.555264949798584,VT48156|0|MEMB005B|-|498,305,negative,472,bcd_FlyReg.fm
24972,0.007825496606528759,VT48156|0|MEMB005B|-|498,306,positive,473,bcd_FlyReg.fm
24973,1.007825493812561,VT48156|0|MEMB005B|-|498,306,negative,473,bcd_FlyReg.fm
24974,0.007825496606528759,VT48156|0|MEMB005B|-|498,307,positive,495,bcd_FlyReg.fm
24975,0.007825496606528759,VT48156|0|MEMB005B|-|498,307,negative,495,bcd_FlyReg.fm
24976,0.04629964381456375,VT48156|0|MEMB005B|-|498,308,positive,496,bcd_FlyReg.fm
24977,0.06922604143619537,VT48156|0|MEMB005B|-|498,308,negative,496,bcd_FlyReg.fm
24978,-0.3458114564418793,VT48156|0|MEMB005B|-|498,309,positive,497,bcd_FlyReg.fm
24979,-5.201627731323242,VT48156|0|MEMB005B|-|498,309,negative,497,bcd_FlyReg.fm
24980,0.902116060256958,VT48156|0|MEMB005B|-|498,310,positive,498,bcd_FlyReg.fm
24981,-4.201627731323242,VT48156|0|MEMB005B|-|498,310,negative,498,bcd_FlyReg.fm
24982,-6.403261661529541,VT48156|0|MEMB005B|-|498,311,positive,499,bcd_FlyReg.fm
24983,-7.403261661529541,VT48156|0|MEMB005B|-|498,311,negative,499,bcd_FlyReg.fm
24984,-1.3458114862442017,VT48156|0|MEMB005B|-|498,312,positive,500,bcd_FlyReg.fm
