	position	score	seq_len	species	raw_position	strand	align_position
659	-473.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	658.0	negative	897
660	-465.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	666.0	negative	905
661	-461.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	670.0	negative	914
662	-457.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	674.0	negative	918
663	679.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	679.0	positive	923
664	732.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	732.0	positive	986
665	735.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	735.0	positive	989
666	799.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	799.0	positive	1070
667	-325.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	806.0	negative	1077
668	810.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	810.0	positive	1083
669	820.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	820.0	positive	1093
670	-303.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	828.0	negative	1101
671	-296.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	835.0	negative	1108
672	-288.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	843.0	negative	1116
673	-279.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	852.0	negative	1125
674	-253.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	878.0	negative	1151
675	-230.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	901.0	negative	1177
676	910.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	910.0	positive	1186
677	919.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	919.0	positive	1196
678	940.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	940.0	positive	1223
679	-173.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	958.0	negative	1242
680	985.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	985.0	positive	1288
681	-146.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	985.0	negative	1288
682	-143.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	988.0	negative	1291
683	-139.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	992.0	negative	1295
684	-134.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	997.0	negative	1308
685	-128.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1003.0	negative	1316
686	-124.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1007.0	negative	1320
687	-105.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1026.0	negative	1341
688	-94.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1037.0	negative	1361
689	1076.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1076.0	positive	1408
690	-48.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	1083.0	negative	1415
691	1090.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1090.0	positive	1422
692	-18.0	2.304673194885254	1131.0	VT17018|0|MEMB003B|+|1131	1113.0	negative	1466
693	1119.0	6.678131580352783	1131.0	VT17018|0|MEMB003B|+|1131	1119.0	positive	1472
1737	-1121.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	0.0	negative	3
1738	10.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	10.0	positive	21
1739	-1086.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	35.0	negative	46
1740	-1079.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	42.0	negative	80
1741	-1067.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	54.0	negative	92
1742	-1055.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	66.0	negative	104
1743	82.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	82.0	positive	120
1744	-1035.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	86.0	negative	124
1745	98.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	98.0	positive	136
1746	133.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	133.0	positive	173
1747	140.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	140.0	positive	193
1748	-978.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	143.0	negative	196
1749	-930.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	191.0	negative	255
1750	202.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	202.0	positive	277
1751	209.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	209.0	positive	289
1752	-909.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	212.0	negative	296
1753	255.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	255.0	positive	345
1754	300.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	300.0	positive	415
1755	-810.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	311.0	negative	426
1756	359.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	359.0	positive	475
1757	399.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	399.0	positive	515
1758	-714.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	407.0	negative	523
1759	415.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	415.0	positive	531
1760	-706.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	415.0	negative	531
1761	-700.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	421.0	negative	537
1762	431.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	431.0	positive	613
1763	-680.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	441.0	negative	627
1764	-647.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	474.0	negative	660
1765	492.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	492.0	positive	681
1766	496.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	496.0	positive	685
1767	-614.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	507.0	negative	697
1768	516.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	516.0	positive	711
1769	-577.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	544.0	negative	755
1770	549.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	549.0	positive	760
1771	-572.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	549.0	negative	760
1772	553.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	553.0	positive	764
1773	-562.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	559.0	negative	770
1774	576.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	576.0	positive	792
1775	-510.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	611.0	negative	830
1776	-507.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	614.0	negative	833
1777	-495.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	626.0	negative	846
1778	642.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	642.0	positive	862
1779	666.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	666.0	positive	886
1780	-448.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	673.0	negative	893
1781	-444.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	677.0	negative	914
1782	-440.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	681.0	negative	918
1783	686.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	686.0	positive	923
1784	713.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	713.0	positive	953
1785	739.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	739.0	positive	989
1786	816.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	816.0	positive	1080
1787	829.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	829.0	positive	1093
1788	-284.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	837.0	negative	1101
1789	-278.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	843.0	negative	1107
1790	-269.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	852.0	negative	1116
1791	-260.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	861.0	negative	1125
1792	-234.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	887.0	negative	1151
1793	-211.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	910.0	negative	1177
1794	914.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	914.0	positive	1181
1795	918.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	918.0	positive	1186
1796	927.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	927.0	positive	1196
1797	939.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	939.0	positive	1209
1798	949.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	949.0	positive	1223
1799	-167.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	954.0	negative	1229
1800	-153.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	968.0	negative	1269
1801	984.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	984.0	positive	1288
1802	-137.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	984.0	negative	1288
1803	-134.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	987.0	negative	1291
1804	-130.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	991.0	negative	1295
1805	-125.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	996.0	negative	1308
1806	-119.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	1002.0	negative	1316
1807	-115.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	1006.0	negative	1320
1808	1047.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	1047.0	positive	1408
1809	-67.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	1054.0	negative	1415
1810	-18.0	2.304673194885254	1121.0	VT17018|0|MEMB003C|-|1121	1103.0	negative	1466
1811	1109.0	6.678131580352783	1121.0	VT17018|0|MEMB003C|-|1121	1109.0	positive	1472
0	-1088.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	0.0	negative	3
1	10.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	10.0	positive	21
2	-1072.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	16.0	negative	27
3	-1063.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	25.0	negative	92
4	-1051.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	37.0	negative	104
5	53.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	53.0	positive	120
6	-1031.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	57.0	negative	124
7	87.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	87.0	positive	173
8	94.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	94.0	positive	193
9	-991.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	97.0	negative	196
10	103.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	103.0	positive	202
11	-945.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	143.0	negative	245
12	-935.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	153.0	negative	255
13	173.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	173.0	positive	277
14	180.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	180.0	positive	289
15	190.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	190.0	positive	315
16	258.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	258.0	positive	415
17	-823.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	265.0	negative	422
18	354.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	354.0	positive	515
19	-726.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	362.0	negative	523
20	368.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	368.0	positive	529
21	-714.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	374.0	negative	535
22	-706.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	382.0	negative	543
23	-698.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	390.0	negative	551
24	-679.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	409.0	negative	602
25	428.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	428.0	positive	643
26	434.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	434.0	positive	649
27	465.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	465.0	positive	685
28	-612.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	476.0	negative	697
29	482.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	482.0	positive	703
30	485.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	485.0	positive	711
31	488.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	488.0	positive	714
32	-580.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	508.0	negative	745
33	521.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	521.0	positive	760
34	-567.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	521.0	negative	760
35	525.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	525.0	positive	764
36	-557.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	531.0	negative	770
37	548.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	548.0	positive	792
38	-523.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	565.0	negative	832
39	-511.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	577.0	negative	846
40	593.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	593.0	positive	862
41	-472.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	616.0	negative	885
42	-464.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	624.0	negative	893
43	-460.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	628.0	negative	918
44	633.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	633.0	positive	923
45	684.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	684.0	positive	986
46	761.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	761.0	positive	1083
47	771.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	771.0	positive	1093
48	-309.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	779.0	negative	1101
49	-303.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	785.0	negative	1107
50	-294.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	794.0	negative	1116
51	-285.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	803.0	negative	1125
52	-259.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	829.0	negative	1151
53	842.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	842.0	positive	1164
54	-236.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	852.0	negative	1177
55	856.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	856.0	positive	1181
56	860.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	860.0	positive	1186
57	869.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	869.0	positive	1196
58	891.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	891.0	positive	1223
59	-182.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	906.0	negative	1241
60	911.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	911.0	positive	1246
61	-177.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	911.0	negative	1246
62	-171.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	917.0	negative	1259
63	928.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	928.0	positive	1270
64	943.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	943.0	positive	1288
65	-142.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	946.0	negative	1291
66	-138.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	950.0	negative	1295
67	-133.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	955.0	negative	1308
68	-127.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	961.0	negative	1316
69	-123.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	965.0	negative	1320
70	1034.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	1034.0	positive	1408
71	-47.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	1041.0	negative	1415
72	1050.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	1050.0	positive	1443
73	-18.0	2.304673194885254	1088.0	VT17018|0|MEMB003D|+|1088	1070.0	negative	1466
74	1076.0	6.678131580352783	1088.0	VT17018|0|MEMB003D|+|1088	1076.0	positive	1472
985	6.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	6.0	positive	21
986	-1069.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	12.0	negative	27
987	-1063.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	18.0	negative	44
988	-1057.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	24.0	negative	80
989	-1048.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	33.0	negative	92
990	-1036.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	45.0	negative	104
991	61.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	61.0	positive	120
992	-1016.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	65.0	negative	124
993	100.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	100.0	positive	193
994	-978.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	103.0	negative	196
995	109.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	109.0	positive	202
996	-936.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	145.0	negative	245
997	-926.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	155.0	negative	255
998	177.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	177.0	positive	289
999	187.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	187.0	positive	315
1000	279.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	279.0	positive	415
1001	336.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	336.0	positive	475
1002	373.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	373.0	positive	515
1003	-700.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	381.0	negative	523
1004	-688.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	393.0	negative	535
1005	-680.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	401.0	negative	543
1006	413.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	413.0	positive	603
1007	-661.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	420.0	negative	612
1008	429.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	429.0	positive	641
1009	439.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	439.0	positive	651
1010	468.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	468.0	positive	685
1011	-602.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	479.0	negative	697
1012	-576.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	505.0	negative	745
1013	518.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	518.0	positive	760
1014	-563.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	518.0	negative	760
1015	522.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	522.0	positive	764
1016	-553.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	528.0	negative	770
1017	-522.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	559.0	negative	830
1018	-508.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	573.0	negative	846
1019	589.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	589.0	positive	862
1020	-461.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	620.0	negative	893
1021	-457.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	624.0	negative	897
1022	-453.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	628.0	negative	914
1023	-449.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	632.0	negative	918
1024	637.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	637.0	positive	923
1025	688.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	688.0	positive	986
1026	691.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	691.0	positive	989
1027	774.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	774.0	positive	1093
1028	-299.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	782.0	negative	1101
1029	-284.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	797.0	negative	1116
1030	-275.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	806.0	negative	1125
1031	-249.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	832.0	negative	1151
1032	845.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	845.0	positive	1164
1033	-226.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	855.0	negative	1177
1034	859.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	859.0	positive	1181
1035	863.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	863.0	positive	1186
1036	872.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	872.0	positive	1196
1037	-173.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	908.0	negative	1241
1038	-162.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	919.0	negative	1259
1039	-152.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	929.0	negative	1269
1040	945.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	945.0	positive	1288
1041	-136.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	945.0	negative	1288
1042	-133.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	948.0	negative	1291
1043	-129.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	952.0	negative	1295
1044	-124.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	957.0	negative	1308
1045	-118.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	963.0	negative	1316
1046	-114.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	967.0	negative	1320
1047	-98.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	983.0	negative	1338
1048	1011.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	1011.0	positive	1387
1049	1027.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	1027.0	positive	1408
1050	-47.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	1034.0	negative	1415
1051	1043.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	1043.0	positive	1443
1052	-28.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	1053.0	negative	1454
1053	-18.0	2.304673194885254	1081.0	VT17018|0|MEMB003F|+|1081	1063.0	negative	1466
1054	1069.0	6.678131580352783	1081.0	VT17018|0|MEMB003F|+|1081	1069.0	positive	1472
1437	-1119.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	0.0	negative	3
1438	13.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	13.0	positive	21
1439	-1100.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	19.0	negative	27
1440	-1081.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	38.0	negative	46
1441	-1074.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	45.0	negative	80
1442	-1062.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	57.0	negative	92
1443	-1050.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	69.0	negative	104
1444	85.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	85.0	positive	120
1445	-1030.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	89.0	negative	124
1446	101.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	101.0	positive	136
1447	-1002.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	117.0	negative	154
1448	137.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	137.0	positive	174
1449	144.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	144.0	positive	193
1450	-972.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	147.0	negative	196
1451	153.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	153.0	positive	202
1452	-934.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	185.0	negative	245
1453	-924.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	195.0	negative	255
1454	206.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	206.0	positive	277
1455	213.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	213.0	positive	289
1456	290.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	290.0	positive	385
1457	320.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	320.0	positive	415
1458	-788.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	331.0	negative	426
1459	379.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	379.0	positive	475
1460	416.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	416.0	positive	515
1461	-695.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	424.0	negative	523
1462	432.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	432.0	positive	531
1463	-687.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	432.0	negative	531
1464	-681.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	438.0	negative	537
1465	451.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	451.0	positive	618
1466	-661.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	458.0	negative	627
1467	501.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	501.0	positive	673
